timestamp,zone_id,cell_id,node_id,device_type,latency_ms,jitter_ms,packet_loss_pct,throughput_mbps,bandwidth_util_pct,cpu_pct,memory_pct,active_connections,queue_length,traffic_type,traffic_confidence,detection_method,is_peak_hour,day_of_week,hour_of_day,rssi_dbm,signal_quality_pct,channel,band_ghz,handover_event,handover_count,neighbor_count,channel_util_pct,connected_stations,tcp_retransmit_rate,mos_estimate,wifi_signal_category,wifi_signal_score,cellular_signal_category,cellular_signal_score,signal_health_overall,signal_dominant_link,signal_health_score,rsrp_dbm,rsrq_db,sinr_db,cqi,pci,cell_id_router,network_type_router,earfcn,enodeb_id,mcs,bler_proxy_pct,bler_delta,bler_trend,bler_severity,ho_status,ho_success_rate_pct,cssr_proxy_pct,latency_rolling_mean,latency_rolling_std,latency_trend,latency_volatility,jitter_rolling_mean,jitter_rolling_std,jitter_increasing,throughput_rolling_mean,throughput_rolling_std,throughput_volatility,anomaly_rate_recent,signal_degradation_rate,data_completeness_pct,required_metrics_pct,router_metrics_pct,data_quality_issues,skip_for_training,data_quality_rating,baseline_phase,hour_anomaly_rate,incident_recovery_time,collection_completion_pct,teams_in_meeting,data_source,anomaly_flag,anomaly_type,anomaly_score
2026-04-02T23:33:01.020470,Z2,C1,N1,workstation,1333.75,631.6666666666666,0.0,1.2120886657158252,8.080591104772168,23.3,67.7,35,667.2386265997147,browsing,0.32,process,True,Thursday,23,-101,68,9,2.4GHz,False,0,1,12,1,1.209,1.0,very_poor,10,poor,40,poor,cellular,40,-110.0,-12.0,14.0,9.0,361.0,b20301,5G,647332,b203,0,1.21,-5.99,increasing,low,none,0.0,93.75,183.07,452.61,1296.5,1682.0,72.28,198.1,1,5.52,3.1,8.08,100.0,-0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,high_latency,1.0
2026-04-02T23:33:38.554706,Z2,C1,N1,workstation,257.25,176.66666666666666,0.0,1.2120886657158252,8.080591104772168,17.2,67.7,33,128.9886265997147,browsing,0.37,process,True,Thursday,23,-101,68,9,2.4GHz,False,0,1,11,1,6.059,2.48,very_poor,10,poor,40,poor,cellular,40,-111.0,-12.0,14.0,9.0,361.0,b20301,5G,647332,b203,0,6.06,4.85,increasing,high,none,0.0,93.75,190.4,451.97,208.25,1682.0,77.91,198.58,1,5.32,3.17,8.08,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,high_latency,0.5145
2026-04-02T23:34:13.906341,Z2,C1,N1,workstation,73.75,2.6666666666666665,0.0,2.6953422845434787,17.96894856362319,17.6,67.5,34,37.68360268536304,browsing,0.36,process,True,Thursday,23,-101,65,9,2.4GHz,False,0,8,6,0,1.668,4.39,very_poor,10,poor,40,poor,cellular,40,-111.0,-12.0,14.0,9.0,361.0,b20301,5G,647332,b203,0,1.67,-4.39,stable,low,none,0.0,94.12,191.22,451.73,33.25,1682.0,77.22,198.81,0,5.15,3.17,8.08,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-02T23:34:48.989746,Z2,C1,N1,workstation,297.75,192.0,0.0,2.6953422845434787,17.96894856362319,20.8,67.2,31,149.68360268536304,browsing,0.35,process,True,Thursday,23,-101,84,9,2.4GHz,False,0,8,6,0,3.266,2.13,very_poor,10,poor,40,poor,cellular,40,-111.0,-12.0,14.0,9.0,361.0,b20301,5G,647332,b203,0,3.27,1.6,stable,medium,none,0.0,94.12,199.8,451.23,243.75,1682.0,83.37,199.41,1,4.99,3.17,8.08,100.0,-0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,high_latency,0.5955
2026-04-02T23:35:24.608110,Z2,C1,N1,workstation,509.5,284.0,0.0,5.511919649063723,36.74613099375815,37.0,66.1,33,256.4035758947191,browsing,0.38,process,True,Thursday,23,-99,67,9,2.4GHz,False,0,8,6,0,3.932,1.0,very_poor,10,poor,40,poor,cellular,40,-110.0,-12.0,14.0,9.0,361.0,b20301,5G,647332,b203,0,3.93,0.66,stable,medium,none,0.0,94.44,214.98,453.72,476.25,1682.0,92.48,202.11,1,4.94,3.15,8.08,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,high_latency,1.0
2026-04-02T23:36:00.568693,Z2,C1,N1,workstation,1.5,0.3333333333333333,0.0,5.511919649063723,36.74613099375815,26.1,66.9,42,2.4035758947191166,browsing,0.36,process,True,Thursday,23,-99,68,9,2.4GHz,False,0,1,13,1,5.291,4.41,very_poor,10,poor,40,poor,cellular,40,-110.0,-12.0,14.0,9.0,361.0,b20301,5G,647332,b203,0,5.29,1.36,stable,high,none,0.0,94.44,213.93,454.18,-37.25,1682.0,92.08,202.28,0,4.9,3.13,8.08,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-02T23:36:51.950993,Z2,C1,N1,workstation,1.25,0.6666666666666666,0.0,5.511919649063723,36.74613099375815,59.0,65.5,47,2.2785758947191166,browsing,0.36,process,True,Thursday,23,-101,67,9,2.4GHz,False,0,1,38,1,1.551,4.41,very_poor,10,poor,40,poor,cellular,40,-111.0,-12.0,14.0,9.0,361.0,b20301,5G,647332,b203,0,1.55,-3.74,stable,low,none,0.0,94.74,212.68,454.72,-31.5,1682.0,91.86,202.37,0,4.85,3.11,8.08,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-02T23:37:39.530558,Z2,C1,N1,workstation,1.5,1.3333333333333333,0.0,0.1910700727781172,1.2738004851874485,15.5,66.0,52,0.8073210218334351,browsing,0.37,process,True,Thursday,23,-101,68,9,2.4GHz,False,0,1,11,1,4.295,4.41,very_poor,10,poor,40,poor,cellular,40,-111.0,-12.0,14.0,9.0,361.0,b20301,5G,647332,b203,0,4.29,2.74,stable,medium,none,0.0,94.74,211.63,455.16,-32.0,1682.0,91.71,202.44,0,4.62,3.19,8.08,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,low_throughput,0.6178598544437655
2026-04-02T23:38:26.992548,Z2,C1,N1,workstation,1.25,0.6666666666666666,0.0,0.623661300710495,4.157742004736633,14.1,65.0,49,0.8120983902131484,browsing,0.37,process,True,Thursday,23,-99,67,9,2.4GHz,False,0,1,13,1,1.773,4.41,very_poor,10,poor,40,poor,cellular,40,-111.0,-12.0,14.0,9.0,361.0,b20301,5G,647332,b203,0,1.77,-2.52,decreasing,low,none,0.0,95.0,210.56,455.62,-31.25,1682.0,91.48,202.54,0,4.41,3.24,8.08,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-02T23:39:09.745858,Z2,C1,N1,workstation,1.0,0.0,0.0,0.623661300710495,4.157742004736633,18.8,64.9,41,0.6870983902131484,browsing,0.37,process,True,Thursday,23,-101,69,9,2.4GHz,False,0,10,6,0,0.717,4.41,very_poor,10,poor,40,poor,cellular,40,-111.0,-12.0,15.0,12.0,361.0,b20301,5G,647332,b203,0,0.72,-1.05,decreasing,low,none,0.0,95.0,209.51,456.06,-36.75,1682.0,91.33,202.6,0,4.2,3.27,8.08,100.0,-0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-02T23:39:55.086992,Z2,C1,N1,workstation,1.0,0.0,0.0,0.623661300710495,4.157742004736633,17.4,64.0,44,0.6870983902131484,browsing,0.38,process,True,Thursday,23,-101,68,9,2.4GHz,False,0,10,6,0,4.823,4.41,very_poor,10,poor,40,poor,cellular,40,-111.0,-12.0,14.0,9.0,361.0,b20301,5G,647332,b203,0,4.82,4.1,decreasing,medium,none,0.0,95.0,208.28,456.57,-35.0,1682.0,91.06,202.72,0,3.99,3.3,8.08,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-02T23:40:46.754234,Z2,C1,N1,workstation,2.0,2.6666666666666665,0.0,0.13,0.8666666666666666,27.1,64.7,44,1.039,browsing,0.38,process,True,Thursday,23,-101,69,9,2.4GHz,False,0,1,15,1,3.942,4.41,very_poor,10,poor,40,poor,cellular,40,-111.0,-12.0,15.0,9.0,361.0,b20301,5G,647332,b203,0,3.94,-0.88,decreasing,medium,none,0.0,95.0,207.15,457.04,-46.25,1682.0,90.64,202.89,0,3.77,3.33,8.08,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,low_throughput,0.74
2026-04-02T23:41:40.761143,Z2,C1,N1,workstation,1.75,0.6666666666666666,0.0,0.09,0.6,26.2,65.0,36,0.902,browsing,0.36,process,True,Thursday,23,-101,65,9,2.4GHz,False,0,1,15,1,0.63,4.41,very_poor,10,poor,40,poor,cellular,40,-111.0,-12.0,15.0,9.0,361.0,b20301,5G,647332,b203,0,0.63,-3.31,decreasing,low,none,0.0,95.0,205.6,457.66,-66.75,1682.0,90.31,203.03,0,3.53,3.32,8.08,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,low_throughput,0.8200000000000001
2026-04-02T23:42:37.305061,Z2,C1,N1,workstation,1273.5,175.0,0.0,2.331173847183542,15.541158981223615,22.9,64.2,35,637.449352154155,browsing,0.38,process,True,Thursday,23,-99,67,9,2.4GHz,False,0,1,14,1,0.566,1.0,very_poor,10,poor,40,poor,cellular,40,-111.0,-12.0,15.0,9.0,361.0,b20301,5G,647332,b203,0,0.57,-0.06,decreasing,low,none,0.0,95.24,245.77,495.2,1221.75,1682.0,94.22,203.49,1,3.36,3.25,8.08,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,high_latency,1.0
2026-04-02T23:43:14.443572,Z2,C1,N1,workstation,2.75,1.0,0.0,2.331173847183542,15.541158981223615,24.3,64.2,33,2.0743521541550627,browsing,0.38,process,True,Thursday,23,-101,68,9,2.4GHz,False,0,1,18,1,4.339,4.41,very_poor,10,poor,40,poor,cellular,40,-111.0,-12.0,14.0,9.0,361.0,b20301,5G,647332,b203,0,4.34,3.77,decreasing,medium,none,0.0,95.24,244.13,495.92,-31.75,1682.0,93.72,203.7,0,3.19,3.16,8.08,100.0,-0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-02T23:44:07.143402,Z2,C1,N1,workstation,689.5,213.66666666666663,0.0,2.331173847183542,15.541158981223615,52.7,65.1,34,345.44935215415506,browsing,0.37,process,True,Thursday,23,-99,83,9,2.4GHz,False,0,1,12,1,0.525,1.03,very_poor,10,poor,40,poor,cellular,40,-111.0,-12.0,14.0,9.0,361.0,b20301,5G,647332,b203,0,0.53,-3.81,decreasing,low,none,0.0,95.24,265.97,500.6,647.0,1682.0,100.53,204.18,1,3.01,3.06,8.08,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,high_latency,1.0
2026-04-02T23:44:43.168355,Z2,C1,N1,workstation,1341.75,303.6666666666667,0.0,0.6472987168168897,4.315324778779265,22.1,64.9,30,671.069189615045,browsing,0.38,process,True,Thursday,23,-99,68,9,2.4GHz,False,0,1,12,1,0.561,1.0,very_poor,10,poor,40,poor,cellular,40,-110.0,-12.0,14.0,9.0,361.0,b20301,5G,647332,b203,0,0.56,0.03,decreasing,low,none,0.0,95.45,309.27,534.45,1289.5,1682.0,109.99,206.78,1,2.78,2.97,8.08,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,high_latency,1.0
2026-04-02T23:45:20.594817,Z2,C1,N1,workstation,1.25,0.3333333333333333,0.0,0.6472987168168897,4.315324778779265,18.2,64.7,37,0.8191896150450669,browsing,0.39,process,True,Thursday,23,-101,66,9,2.4GHz,False,0,1,13,1,0.407,4.41,very_poor,10,poor,40,poor,cellular,40,-110.0,-12.0,15.0,9.0,361.0,b20301,5G,647332,b203,0,0.41,-0.15,decreasing,none,none,0.0,95.45,307.57,535.35,-42.0,1682.0,109.71,206.92,0,2.54,2.82,7.89,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-02T23:46:03.726236,Z2,C1,N1,workstation,1.0,0.0,0.0,0.6472987168168897,4.315324778779265,24.1,64.6,32,0.6941896150450669,browsing,0.37,process,True,Thursday,23,-99,68,9,2.4GHz,False,0,1,14,1,5.333,4.41,very_poor,10,poor,40,poor,cellular,40,-110.0,-12.0,15.0,9.0,361.0,b20301,5G,647332,b203,0,5.33,4.92,decreasing,high,none,0.0,95.45,306.17,536.1,-56.0,1682.0,109.23,207.16,0,2.3,2.68,7.89,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-02T23:46:48.508495,Z2,C1,N1,workstation,53.5,11.666666666666666,0.0,0.4103990585582183,2.735993723721456,13.8,64.0,31,26.873119717567462,browsing,0.38,process,True,Thursday,23,-99,85,9,2.4GHz,False,0,1,7,1,0.622,4.38,very_poor,10,poor,40,poor,cellular,40,-111.0,-12.0,14.0,9.0,361.0,b20301,5G,647332,b203,0,0.62,-4.71,decreasing,low,none,0.0,95.65,306.05,536.15,-4.25,1682.0,107.9,207.66,0,2.06,2.51,7.89,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,low_throughput,0.1792018828835633
2026-04-02T23:47:23.539254,Z2,C1,N1,workstation,62.75,31.33333333333333,0.0,5.176158304521714,34.507722030144755,3.5,63.8,29,32.92784749135652,browsing,0.38,process,True,Thursday,23,-99,84,9,2.4GHz,False,0,1,8,1,0.118,4.36,very_poor,10,poor,40,poor,cellular,40,-110.0,-12.0,15.0,9.0,361.0,b20301,5G,647332,b203,0,0.12,-0.5,decreasing,none,none,0.0,95.83,306.22,536.08,61.25,1682.0,108.29,207.5,1,1.97,2.34,7.89,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-02T23:47:58.079619,Z2,C1,N1,workstation,51.5,21.33333333333333,0.0,5.176158304521714,34.507722030144755,7.0,64.0,25,27.30284749135652,browsing,0.37,process,True,Thursday,23,-99,85,9,2.4GHz,False,0,1,7,1,1.571,4.38,very_poor,10,poor,40,poor,cellular,40,-110.0,-12.0,15.0,9.0,361.0,b20301,5G,647332,b203,0,1.57,1.45,decreasing,low,none,0.0,95.83,307.88,535.2,48.5,1682.0,108.98,207.18,1,1.88,2.15,7.89,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-02T23:48:33.105499,Z2,C1,N1,workstation,40.0,4.333333333333333,0.0,5.234725680148056,34.89817120098704,6.2,64.9,29,21.570417704044416,browsing,0.36,process,True,Thursday,23,-99,85,9,2.4GHz,False,0,5,8,1,0.185,4.4,very_poor,10,poor,40,poor,cellular,40,-111.0,-12.0,15.0,9.0,361.0,b20301,5G,647332,b203,0,0.18,-1.39,decreasing,none,none,0.0,96.0,309.12,534.54,38.25,1682.0,108.94,207.19,1,1.79,1.95,5.5,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-02T23:49:08.138367,Z2,C1,N1,workstation,41.5,13.0,0.0,5.234725680148056,34.89817120098704,4.7,64.7,29,22.320417704044416,browsing,0.36,process,True,Thursday,23,-99,85,9,2.4GHz,False,0,5,7,1,2.5,4.39,very_poor,10,poor,40,poor,cellular,40,-110.0,-12.0,14.0,9.0,361.0,b20301,5G,647332,b203,0,2.5,2.32,decreasing,medium,none,0.0,96.0,310.44,533.83,38.75,1682.0,109.31,207.01,1,1.97,2.01,5.5,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-02T23:49:42.666471,Z2,C1,N1,workstation,46.5,16.0,0.0,7.205693376111797,48.03795584074531,16.7,63.9,30,25.41170801283354,browsing,0.36,process,True,Thursday,23,-101,85,9,2.4GHz,False,0,5,8,1,0.927,4.38,very_poor,10,poor,40,poor,cellular,40,-111.0,-12.0,14.0,9.0,361.0,b20301,5G,647332,b203,0,0.93,-1.57,decreasing,low,none,0.0,96.15,311.9,533.04,45.0,1682.0,109.69,206.83,1,2.21,2.19,7.12,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-02T23:50:17.725713,Z2,C1,N1,workstation,41.75,14.666666666666666,0.0,7.205693376111797,48.03795584074531,14.3,63.4,27,23.03670801283354,browsing,0.36,process,True,Thursday,23,-101,85,9,2.4GHz,False,0,5,9,2,2.151,4.38,very_poor,10,poor,40,poor,cellular,40,-111.0,-12.0,14.0,9.0,361.0,b20301,5G,647332,b203,0,2.15,1.22,stable,medium,none,0.0,96.15,313.24,532.31,40.75,1682.0,110.13,206.61,1,2.44,2.33,7.12,100.0,-0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-02T23:50:52.775092,Z2,C1,N1,workstation,47.25,18.666666666666668,0.0,7.362616006531589,49.0841067102106,19.4,63.5,27,25.83378480195948,browsing,0.36,process,True,Thursday,23,-101,85,9,2.4GHz,False,0,1,20,2,0.856,4.38,very_poor,10,poor,40,poor,cellular,40,-111.0,-12.0,14.0,9.0,361.0,b20301,5G,647332,b203,0,0.86,-1.29,decreasing,low,none,0.0,96.3,314.78,531.47,45.25,1682.0,110.76,206.31,1,2.68,2.45,7.27,100.0,-0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-02T23:51:27.797207,Z2,C1,N1,workstation,33.0,8.0,0.0,7.362616006531589,49.0841067102106,3.9,64.1,27,18.70878480195948,browsing,0.36,process,True,Thursday,23,-101,84,9,2.4GHz,False,0,1,8,2,2.273,4.39,very_poor,10,poor,40,poor,cellular,40,-111.0,-12.0,14.0,9.0,361.0,b20301,5G,647332,b203,0,2.27,1.41,stable,medium,none,0.0,96.3,315.82,530.89,-1547.75,1682.0,110.97,206.2,0,2.92,2.55,7.27,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-02T23:52:02.804099,Z2,C1,N1,workstation,38.0,16.333333333333332,0.0,7.461976852347393,49.74651234898262,8.5,63.5,24,21.23859305570421,browsing,0.36,process,True,Thursday,23,-101,84,9,2.4GHz,False,0,1,5,2,0.07,4.38,very_poor,10,poor,40,poor,cellular,40,-111.0,-12.0,14.0,9.0,361.0,b20301,5G,647332,b203,0,0.07,-2.2,decreasing,none,none,0.0,96.43,264.39,477.95,-1645.0,1682.0,80.86,141.81,0,3.15,2.63,7.37,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-02T23:52:37.310171,Z2,C1,N1,workstation,34.75,9.333333333333334,0.0,7.461976852347393,49.74651234898262,8.6,63.6,26,19.61359305570421,browsing,0.37,process,True,Thursday,23,-101,84,9,2.4GHz,False,0,1,8,2,2.41,4.39,very_poor,10,poor,40,poor,cellular,40,-111.0,-12.0,14.0,6.0,361.0,b20301,5G,647332,b203,0,2.41,2.34,stable,medium,none,0.0,96.43,209.45,400.12,-1299.0,1340.75,71.72,137.22,0,3.36,2.71,7.37,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-02T23:53:12.347622,Z2,C1,N1,workstation,34.75,15.666666666666666,0.0,7.692456849744153,51.28304566496102,17.6,63.7,27,19.682737054923244,browsing,0.37,process,True,Thursday,23,-99,85,9,2.4GHz,False,0,1,5,2,0.353,4.39,very_poor,10,poor,40,poor,cellular,40,-110.0,-12.0,15.0,9.0,361.0,b20301,5G,647332,b203,0,0.35,-2.06,decreasing,none,none,0.0,96.55,166.15,342.2,-222.5,1340.75,51.19,89.79,0,3.58,2.79,7.6,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-02T23:53:47.373177,Z2,C1,N1,workstation,39.5,24.33333333333333,0.0,7.692456849744153,51.28304566496102,8.8,63.4,27,22.057737054923244,browsing,0.36,process,True,Thursday,23,-101,84,9,2.4GHz,False,0,4,5,0,1.149,4.38,very_poor,10,poor,40,poor,cellular,40,-111.0,-12.0,14.0,9.0,361.0,b20301,5G,647332,b203,0,1.15,0.8,stable,low,none,0.0,96.55,158.89,342.5,-34.25,1340.75,46.11,86.81,1,3.79,2.85,7.6,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-02T23:54:22.465566,Z2,C1,N1,workstation,35.5,10.333333333333334,0.0,7.749281432799995,51.66187621866664,27.4,64.3,27,20.07478442984,browsing,0.36,process,True,Thursday,23,-99,83,9,2.4GHz,False,0,4,5,0,0.103,4.39,very_poor,10,poor,40,poor,cellular,40,-110.0,-12.0,14.0,9.0,361.0,b20301,5G,647332,b203,0,0.1,-1.05,decreasing,none,none,0.0,96.67,157.62,342.89,-262.25,1340.75,46.37,86.69,0,3.96,2.93,7.66,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-02T23:54:57.016487,Z2,C1,N1,workstation,41.0,16.0,0.0,7.749281432799995,51.66187621866664,6.6,64.2,28,22.82478442984,browsing,0.36,process,True,Thursday,23,-99,82,9,2.4GHz,False,0,4,5,0,0.826,4.38,very_poor,10,poor,40,poor,cellular,40,-110.0,-12.0,15.0,9.0,361.0,b20301,5G,647332,b203,0,0.83,0.73,decreasing,low,none,0.0,96.67,149.06,342.49,-468.5,1340.75,40.5,82.49,0,4.13,2.99,7.66,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-02T23:55:32.010499,Z2,C1,N1,workstation,35.75,18.0,0.0,8.213869741214555,54.75913160809704,12.3,64.2,26,20.339160922364368,browsing,0.37,process,True,Thursday,23,-99,83,9,2.4GHz,False,0,1,7,2,1.028,4.38,very_poor,10,poor,40,poor,cellular,40,-110.0,-12.0,14.0,9.0,361.0,b20301,5G,647332,b203,0,1.03,0.2,decreasing,low,none,0.0,96.77,133.27,336.37,34.25,1340.75,31.63,69.04,1,4.22,3.07,8.12,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-02T23:56:06.998355,Z2,C1,N1,workstation,45.0,19.0,0.0,8.213869741214555,54.75913160809704,8.6,64.7,26,24.964160922364368,browsing,0.37,process,True,Thursday,23,-99,85,9,2.4GHz,False,0,1,7,2,4.505,4.38,very_poor,10,poor,40,poor,cellular,40,-111.0,-4.0,10.0,7.0,361.0,b20301,5G,647332,b203,0,4.5,3.47,increasing,medium,none,0.0,96.77,134.72,335.89,43.75,1340.75,32.26,68.84,1,4.31,3.15,8.12,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-02T23:56:42.027728,Z2,C1,N1,workstation,51.25,10.0,0.0,7.688155975781668,51.25437317187779,13.0,64.3,24,27.9314467927345,browsing,0.36,process,True,Thursday,23,-99,86,9,2.4GHz,False,0,1,8,2,0.104,4.39,very_poor,10,poor,40,poor,cellular,40,-110.0,-9.0,11.0,9.0,361.0,b20301,5G,647332,b203,0,0.1,-4.4,increasing,none,none,0.0,96.88,136.38,335.35,49.75,1340.75,32.57,68.72,1,4.38,3.2,8.12,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-02T23:57:16.598897,Z2,C1,N1,workstation,44.0,11.0,0.0,7.688155975781668,51.25437317187779,10.0,67.2,36,24.3064467927345,browsing,0.39,process,True,Thursday,23,-99,86,9,2.4GHz,False,0,11,6,0,0.467,4.39,very_poor,10,poor,40,poor,cellular,40,-110.0,-12.0,15.0,6.0,361.0,b20301,5G,647332,b203,0,0.47,0.37,increasing,none,none,0.0,96.88,137.8,334.87,42.75,1340.75,32.89,68.59,1,4.63,3.15,8.12,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-02T23:57:51.728701,Z2,C1,N1,workstation,48.25,18.0,0.0,8.0674091761204,53.78272784080267,3.6,63.9,29,26.54522275283612,browsing,0.38,process,True,Thursday,23,-99,87,9,2.4GHz,False,0,11,6,0,0.866,4.38,very_poor,10,poor,40,poor,cellular,40,-111.0,-11.0,12.0,7.0,361.0,b20301,5G,647332,b203,0,0.87,0.4,decreasing,low,none,0.0,96.97,139.37,334.33,47.25,1340.75,33.47,68.39,1,4.88,3.12,8.12,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-02T23:58:26.775611,Z2,C1,N1,workstation,244.5,35.333333333333336,0.0,8.0674091761204,53.78272784080267,3.6,64.2,28,124.67022275283612,browsing,0.35,process,True,Thursday,23,-101,87,9,2.4GHz,False,0,11,6,0,0.047,4.25,very_poor,10,poor,40,poor,cellular,40,-111.0,-12.0,15.0,9.0,361.0,b20301,5G,647332,b203,0,0.05,-0.82,decreasing,none,none,0.0,96.97,147.48,333.83,243.5,1340.75,34.64,68.11,1,5.13,3.07,8.12,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,latency_degradation,0.567
2026-04-02T23:59:01.953897,Z2,C1,N1,workstation,96.75,14.0,0.0,6.660517964627179,44.40345309751452,6.6,64.3,26,50.37315538938815,browsing,0.35,process,True,Thursday,23,-99,86,9,2.4GHz,False,0,1,32,2,0.89,4.37,very_poor,10,poor,40,poor,cellular,40,-110.0,-12.0,14.0,9.0,361.0,b20301,5G,647332,b203,0,0.89,0.84,decreasing,low,none,0.0,97.06,150.68,332.87,94.75,1340.75,35.11,67.92,1,5.33,2.96,8.12,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,statistical_outlier,0.7239080281920864
2026-04-02T23:59:37.004784,Z2,C1,N1,workstation,112.0,11.0,0.0,6.660517964627179,44.40345309751452,3.1,64.4,26,57.99815538938815,browsing,0.35,process,True,Thursday,23,-99,71,9,2.4GHz,False,0,1,34,2,0.031,4.37,very_poor,10,poor,40,poor,cellular,40,-110.0,-12.0,15.0,9.0,361.0,b20301,5G,647332,b203,0,0.03,-0.86,decreasing,none,none,0.0,97.06,154.34,331.82,110.25,1340.75,35.39,67.8,1,5.55,2.81,8.12,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,statistical_outlier,0.9102041456989796
