timestamp,zone_id,cell_id,node_id,device_type,latency_ms,jitter_ms,packet_loss_pct,throughput_mbps,bandwidth_util_pct,cpu_pct,memory_pct,active_connections,queue_length,traffic_type,traffic_confidence,detection_method,is_peak_hour,day_of_week,hour_of_day,rssi_dbm,signal_quality_pct,channel,band_ghz,handover_event,handover_count,neighbor_count,channel_util_pct,connected_stations,tcp_retransmit_rate,mos_estimate,wifi_signal_category,wifi_signal_score,cellular_signal_category,cellular_signal_score,signal_health_overall,signal_dominant_link,signal_health_score,rsrp_dbm,rsrq_db,sinr_db,cqi,pci,cell_id_router,network_type_router,earfcn,enodeb_id,mcs,bler_proxy_pct,bler_delta,bler_trend,bler_severity,ho_status,ho_success_rate_pct,cssr_proxy_pct,latency_rolling_mean,latency_rolling_std,latency_trend,latency_volatility,jitter_rolling_mean,jitter_rolling_std,jitter_increasing,throughput_rolling_mean,throughput_rolling_std,throughput_volatility,anomaly_rate_recent,signal_degradation_rate,data_completeness_pct,required_metrics_pct,router_metrics_pct,data_quality_issues,skip_for_training,data_quality_rating,baseline_phase,hour_anomaly_rate,incident_recovery_time,collection_completion_pct,teams_in_meeting,data_source,anomaly_flag,anomaly_type,anomaly_score
2026-04-03T11:22:39.566381,Z2,C1,N1,workstation,24.5,3.333333333333333,0.0,6.685754474519294,44.57169649679529,5.8,70.0,62,14.25572634235579,browsing,0.43,process,False,Friday,11,-101,80,44,5GHz,False,0,1,0,4,1.887,4.4,very_poor,10,poor,40,poor,cellular,40,-113,-12,12.0,9,361,b20301,5G,647332,b203,26,1.89,1.42,increasing,low,none,0.0,100.0,47.46,19.82,-82.25,82.25,20.9,21.63,0,6.33,0.37,1.22,100.0,0.0,100.0,100.0,100.0,none,False,excellent,True,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T11:23:14.776579,Z2,C1,N1,workstation,46.75,36.66666666666666,0.0,6.514537085461431,43.430247236409535,7.8,69.8,62,25.329361125638428,browsing,0.43,process,False,Friday,11,-103,80,44,5GHz,False,0,1,0,4,0.272,4.36,very_poor,10,poor,40,poor,cellular,40,-114,-12,12.0,9,361,b20301,5G,647332,b203,29,0.27,-1.62,increasing,none,none,0.0,100.0,47.42,19.26,-60.0,82.25,21.78,21.33,0,6.35,0.36,1.22,100.0,-0.11,100.0,100.0,100.0,none,False,excellent,True,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-03T11:23:50.055561,Z2,C1,N1,workstation,37.5,6.666666666666667,0.0,6.514537085461431,43.430247236409535,35.5,72.4,75,20.704361125638428,browsing,0.43,process,False,Friday,11,-103,81,44,5GHz,False,0,1,4,4,0.267,4.39,very_poor,10,poor,40,poor,cellular,40,-114,-12,12.0,12,361,b20301,5G,647332,b203,26,0.27,0.0,increasing,none,none,0.0,100.0,46.89,18.88,-69.25,82.25,20.98,21.03,0,6.35,0.35,1.22,100.0,-0.11,100.0,100.0,100.0,none,False,excellent,True,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-03T11:24:25.303894,Z2,C1,N1,workstation,436.75,203.3333333333333,0.0,7.112718269432746,47.41812179621831,30.2,73.6,85,220.5088154808298,browsing,0.44,process,False,Friday,11,-103,77,44,5GHz,False,0,1,8,4,0.701,1.57,very_poor,10,poor,40,poor,cellular,40,-113,-12,12.0,9,361,b20301,5G,647332,b203,24,0.7,0.43,decreasing,low,none,0.0,100.0,66.39,86.94,330.0,412.25,30.1,44.72,1,6.39,0.38,1.5,100.0,-0.1,100.0,100.0,100.0,none,False,excellent,True,100.0,-1.0,100.0,False,wifi+router,True,high_latency,0.8735
2026-04-03T11:25:00.579500,Z2,C1,N1,workstation,51.0,15.0,0.0,7.112718269432746,47.41812179621831,10.2,72.1,77,27.633815480829824,browsing,0.44,process,False,Friday,11,-101,82,44,5GHz,False,0,1,1,4,1.493,4.38,very_poor,10,poor,40,poor,cellular,40,-112,-12,12.0,9,361,b20301,5G,647332,b203,26,1.49,0.79,increasing,low,none,0.0,100.0,65.65,84.9,-55.75,412.25,29.38,43.76,0,6.43,0.41,1.5,100.0,0.0,100.0,100.0,100.0,none,False,excellent,True,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T11:25:35.814845,Z2,C1,N1,workstation,41.0,13.333333333333334,0.0,6.628993672248874,44.19329114832583,9.3,72.8,72,22.48869810167466,browsing,0.44,process,False,Friday,11,-101,82,44,5GHz,False,0,1,1,4,1.083,4.39,very_poor,10,poor,40,poor,cellular,40,-112,-12,11.0,6,361,b20301,5G,647332,b203,22,1.08,-0.41,increasing,low,none,0.0,100.0,64.53,83.11,-65.75,412.25,28.65,42.88,0,6.44,0.4,1.5,100.0,0.0,100.0,100.0,100.0,none,False,excellent,True,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T11:26:11.069983,Z2,C1,N1,workstation,35.0,8.333333333333334,0.0,6.628993672248874,44.19329114832583,6.2,72.9,65,19.48869810167466,browsing,0.43,process,False,Friday,11,-103,82,44,5GHz,False,0,1,0,4,1.017,4.39,very_poor,10,poor,40,poor,cellular,40,-113,-12,12.0,9,361,b20301,5G,647332,b203,20,1.02,-0.06,increasing,low,none,0.0,100.0,63.25,81.51,-71.75,412.25,27.77,42.15,0,6.45,0.39,1.5,100.0,-0.09,100.0,100.0,100.0,none,False,excellent,True,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-03T11:26:46.309028,Z2,C1,N1,workstation,52.5,32.666666666666664,0.0,6.984561382149435,46.5637425476629,18.7,73.4,74,28.34536841464483,browsing,0.43,process,False,Friday,11,-101,81,44,5GHz,False,0,1,0,4,0.202,4.36,very_poor,10,poor,40,poor,cellular,40,-113,-12,12.0,12,361,b20301,5G,647332,b203,23,0.2,-0.82,stable,none,none,0.0,100.0,62.8,79.82,-54.25,412.25,27.97,41.27,0,6.47,0.4,1.5,100.0,0.0,100.0,100.0,100.0,none,False,excellent,True,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T11:27:21.628643,Z2,C1,N1,workstation,32.5,14.333333333333334,0.0,6.984561382149435,46.5637425476629,13.2,73.6,96,18.34536841464483,browsing,0.44,process,False,Friday,11,-101,81,44,5GHz,False,0,1,10,4,0.167,4.39,very_poor,10,poor,40,poor,cellular,40,-113,-12,12.0,9,361,b20301,5G,647332,b203,25,0.17,-0.03,decreasing,none,none,0.0,100.0,61.59,78.43,-74.25,412.25,27.43,40.52,0,6.49,0.4,1.5,100.0,0.0,100.0,100.0,100.0,none,False,excellent,True,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T11:27:56.908064,Z2,C1,N1,workstation,48.0,13.333333333333334,0.0,7.087492037155005,47.2499469143667,8.9,73.3,85,26.126247611146503,browsing,0.44,process,False,Friday,11,-103,81,44,5GHz,False,0,1,1,4,0.155,4.38,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,9,361,b20301,5G,647332,b203,26,0.15,-0.02,decreasing,none,none,0.0,100.0,61.07,76.95,-58.75,412.25,26.88,39.83,0,6.52,0.41,1.5,100.0,-0.08,100.0,100.0,100.0,none,False,excellent,True,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-03T11:28:32.163792,Z2,C1,N1,workstation,56.0,18.33333333333333,0.0,7.087492037155005,47.2499469143667,36.0,73.8,78,30.126247611146503,browsing,0.44,process,False,Friday,11,-101,81,44,5GHz,False,0,1,5,4,1.479,4.38,very_poor,10,poor,40,poor,cellular,40,-113,-12,12.0,6,361,b20301,5G,647332,b203,25,1.48,1.33,decreasing,low,none,0.0,100.0,60.88,75.52,-50.75,412.25,26.57,39.12,0,6.54,0.42,1.5,100.0,0.0,100.0,100.0,100.0,none,False,excellent,True,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T11:29:07.508782,Z2,C1,N1,workstation,46.5,19.33333333333333,0.0,6.454773448308444,43.031822988722965,4.7,74.1,89,25.186432034492533,browsing,0.44,process,False,Friday,11,-103,80,44,5GHz,False,0,1,2,4,0.101,4.38,very_poor,10,poor,40,poor,cellular,40,-113,-12,11.0,9,361,b20301,5G,647332,b203,26,0.1,-1.38,stable,none,none,0.0,100.0,60.37,74.21,-60.25,412.25,26.31,38.44,0,6.54,0.41,1.5,100.0,-0.07,100.0,100.0,100.0,none,False,excellent,True,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-03T11:29:42.775994,Z2,C1,N1,workstation,42.5,16.0,0.0,6.454773448308444,43.031822988722965,12.8,73.3,72,23.186432034492533,browsing,0.44,process,False,Friday,11,-103,80,44,5GHz,False,0,1,0,4,0.803,4.38,very_poor,10,poor,40,poor,cellular,40,-114,-12,11.0,12,361,b20301,5G,647332,b203,23,0.8,0.7,stable,low,none,0.0,100.0,59.75,72.99,-64.25,412.25,25.95,37.81,0,6.53,0.4,1.5,100.0,-0.07,100.0,100.0,100.0,none,False,excellent,True,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-03T11:30:18.023298,Z2,C1,N1,workstation,36.5,21.666666666666668,0.0,6.69317139448845,44.621142629923,18.9,74.7,67,20.257951418346536,browsing,0.43,process,False,Friday,11,-103,80,44,5GHz,False,0,1,2,4,1.22,4.38,very_poor,10,poor,40,poor,cellular,40,-113,-12,12.0,12,361,b20301,5G,647332,b203,26,1.22,0.42,stable,low,none,0.0,100.0,58.98,71.88,-70.25,412.25,25.81,37.19,0,6.54,0.4,1.5,100.0,-0.07,100.0,100.0,100.0,none,False,excellent,True,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-03T11:30:53.254966,Z2,C1,N1,workstation,1.0,0.0,0.0,6.69317139448845,44.621142629923,16.5,73.6,59,2.507951418346535,browsing,0.43,process,False,Friday,11,-101,81,44,5GHz,False,0,1,0,4,5.35,4.41,very_poor,10,poor,40,poor,cellular,40,-113,-12,11.0,12,361,b20301,5G,647332,b203,29,5.35,4.13,increasing,high,none,0.0,100.0,55.45,72.05,-35.5,435.75,23.37,36.38,0,6.54,0.39,1.5,100.0,0.07,100.0,100.0,100.0,none,False,excellent,True,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T11:31:36.357842,Z2,C1,N1,workstation,48.75,21.33333333333333,0.0,6.7679607394354,45.119738262902665,10.1,70.3,65,26.40538822183062,browsing,0.43,process,False,Friday,11,-101,81,44,5GHz,False,0,1,0,4,1.853,4.38,very_poor,10,poor,40,poor,cellular,40,-112,-12,12.0,12,361,b20301,5G,647332,b203,26,1.85,-3.5,increasing,low,none,0.0,100.0,55.86,71.97,9.75,435.75,23.88,36.24,0,6.55,0.39,1.5,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T11:32:11.673620,Z2,C1,N1,workstation,35.0,17.0,0.0,6.7679607394354,45.119738262902665,11.2,68.8,77,19.53038822183062,browsing,0.43,process,False,Friday,11,-101,82,44,5GHz,False,0,1,0,4,0.25,4.38,very_poor,10,poor,40,poor,cellular,40,-113,-12,13.0,9,361,b20301,5G,647332,b203,26,0.25,-1.6,increasing,none,none,0.0,100.0,55.73,72.01,-23.25,435.75,23.69,36.27,0,6.56,0.4,1.5,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T11:32:46.942923,Z2,C1,N1,workstation,53.75,16.333333333333332,0.0,6.645641705624255,44.30427803749503,37.5,69.9,81,28.868692511687275,browsing,0.44,process,False,Friday,11,-101,82,44,5GHz,False,0,1,7,4,0.131,4.38,very_poor,10,poor,40,poor,cellular,40,-113,-12,12.0,12,361,b20301,5G,647332,b203,26,0.13,-0.12,decreasing,none,none,0.0,100.0,55.58,72.01,22.25,435.75,23.49,36.29,1,6.56,0.4,1.5,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T11:33:22.247371,Z2,C1,N1,workstation,49.0,26.0,0.0,6.645641705624255,44.30427803749503,24.6,69.5,23,26.493692511687275,browsing,0.38,process,False,Friday,11,-103,82,44,5GHz,False,0,1,0,4,0.31,4.37,very_poor,10,poor,40,poor,cellular,40,-113,-12,12.0,12,361,b20301,5G,647332,b203,23,0.31,0.18,decreasing,none,none,0.0,100.0,56.16,71.88,15.5,435.75,24.26,36.09,1,6.57,0.4,1.5,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-03T11:33:57.522251,Z2,C1,N1,workstation,35.75,10.333333333333334,0.0,6.544504625957335,43.630030839715566,8.9,70.3,31,19.8383513877872,browsing,0.4,process,False,Friday,11,-101,82,44,5GHz,False,0,1,1,4,0.253,4.39,very_poor,10,poor,40,poor,cellular,40,-113,-12,12.0,12,361,b20301,5G,647332,b203,26,0.25,-0.06,decreasing,none,none,0.0,100.0,56.23,71.86,-12.0,435.75,24.33,36.06,0,6.6,0.35,1.5,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T11:34:32.754028,Z2,C1,N1,workstation,64.5,35.0,0.0,6.544504625957335,43.630030839715566,22.7,70.9,29,34.2133513877872,browsing,0.39,process,False,Friday,11,-101,82,44,5GHz,False,0,4,6,0,2.756,4.36,very_poor,10,poor,40,poor,cellular,40,-113,-12,12.0,13,361,b20301,5G,647332,b203,26,2.76,2.51,stable,medium,none,0.0,100.0,56.79,71.86,31.0,435.75,24.87,36.09,1,6.63,0.3,1.07,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T11:35:07.551326,Z2,C1,N1,workstation,44.0,33.0,0.0,6.605876281974077,44.03917521316051,18.3,71.8,28,23.98176288459222,browsing,0.39,process,False,Friday,11,-103,82,44,5GHz,False,0,4,6,0,0.158,4.36,very_poor,10,poor,40,poor,cellular,40,-113,-12,12.0,6,361,b20301,5G,647332,b203,26,0.16,-2.6,stable,none,none,0.0,100.0,57.14,71.77,-2.25,435.75,25.84,35.9,0,6.64,0.29,1.07,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-03T11:35:42.808764,Z2,C1,N1,workstation,42.0,16.333333333333332,0.0,6.605876281974077,44.03917521316051,15.7,71.7,27,22.98176288459222,browsing,0.39,process,False,Friday,11,-103,82,44,5GHz,False,0,4,6,0,1.333,4.38,very_poor,10,poor,40,poor,cellular,40,-113,-12,12.0,9,361,b20301,5G,647332,b203,26,1.33,1.17,increasing,low,none,0.0,100.0,57.0,71.79,-1.25,435.75,25.1,35.86,1,6.66,0.28,1.07,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-03T11:36:18.135020,Z2,C1,N1,workstation,31.0,3.333333333333333,0.0,6.27422935637002,41.82819570913347,27.4,72.5,33,17.382268806911007,browsing,0.41,process,False,Friday,11,-101,82,44,5GHz,False,0,2,1,4,0.84,4.4,very_poor,10,poor,40,poor,cellular,40,-112,-12,12.0,6,361,b20301,5G,647332,b203,25,0.84,-0.49,decreasing,low,none,0.0,100.0,56.59,71.9,-54.0,435.75,24.81,36.0,0,6.64,0.29,1.07,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T11:36:53.344372,Z2,C1,N1,workstation,37.25,13.0,0.0,6.27422935637002,41.82819570913347,9.3,70.9,51,20.507268806911007,browsing,0.42,process,False,Friday,11,-103,83,44,5GHz,False,0,1,4,4,0.239,4.39,very_poor,10,poor,40,poor,cellular,40,-113,-12,12.0,9,361,b20301,5G,647332,b203,29,0.24,-0.6,decreasing,none,none,0.0,100.0,55.0,71.79,-18.5,435.75,22.72,34.79,0,6.62,0.29,1.07,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-03T11:37:28.625603,Z2,C1,N1,workstation,29.0,3.333333333333333,0.0,6.36835064992249,42.45567099948327,8.6,70.8,56,16.410505194976746,browsing,0.42,process,False,Friday,11,-101,83,44,5GHz,False,0,1,5,4,0.441,4.4,very_poor,10,poor,40,poor,cellular,40,-113,-12,12.0,12,361,b20301,5G,647332,b203,30,0.44,0.2,decreasing,none,none,0.0,100.0,54.11,71.94,-11.75,435.75,21.97,34.95,0,6.62,0.29,1.07,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T11:38:03.858847,Z2,C1,N1,workstation,45.0,16.666666666666668,0.0,6.36835064992249,42.45567099948327,22.4,69.2,67,24.410505194976743,browsing,0.43,process,False,Friday,11,-103,83,44,5GHz,False,0,1,1,4,0.956,4.38,very_poor,10,poor,40,poor,cellular,40,-113,-12,13.0,8,361,b20301,5G,647332,b203,24,0.96,0.52,decreasing,low,none,0.0,100.0,54.25,71.92,-0.25,435.75,22.06,34.93,1,6.63,0.28,1.07,100.0,-0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-03T11:38:39.182421,Z2,C1,N1,workstation,40.0,18.666666666666668,0.0,6.382166418618048,42.54777612412032,12.7,69.7,65,21.91464992558541,browsing,0.43,process,False,Friday,11,-103,83,44,5GHz,False,0,1,0,4,1.005,4.38,very_poor,10,poor,40,poor,cellular,40,-113,-12,13.0,9,361,b20301,5G,647332,b203,18,1.0,0.04,decreasing,low,none,0.0,100.0,54.08,71.94,2.75,435.75,22.43,34.83,1,6.64,0.26,1.07,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-03T11:39:14.488814,Z2,C1,N1,workstation,46.25,16.333333333333332,0.0,6.382166418618048,42.54777612412032,4.3,71.4,74,25.03964992558541,browsing,0.43,process,False,Friday,11,-103,82,44,5GHz,False,0,1,0,4,0.198,4.38,very_poor,10,poor,40,poor,cellular,40,-113,-12,12.0,9,361,b20301,5G,647332,b203,18,0.2,-0.8,decreasing,none,none,0.0,100.0,54.38,71.89,4.25,435.75,22.64,34.78,1,6.65,0.24,0.84,100.0,-0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-03T11:39:49.688613,Z2,C1,N1,workstation,47.75,14.666666666666666,0.0,6.49778252519083,43.31855016793887,8.5,70.3,72,25.82433475755725,browsing,0.43,process,False,Friday,11,-103,81,44,5GHz,False,0,1,0,4,0.081,4.38,very_poor,10,poor,40,poor,cellular,40,-113,-12,12.0,12,361,b20301,5G,647332,b203,26,0.08,-0.12,decreasing,none,none,0.0,100.0,54.57,71.87,23.25,435.75,22.79,34.74,1,6.64,0.25,0.84,100.0,-0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-03T11:40:24.445565,Z2,C1,N1,workstation,58.75,26.33333333333333,0.0,6.49778252519083,43.31855016793887,10.4,71.5,68,31.32433475755725,browsing,0.43,process,False,Friday,11,-101,80,44,5GHz,False,0,1,1,4,1.055,4.37,very_poor,10,poor,40,poor,cellular,40,-112,-12,12.0,9,361,b20301,5G,647332,b203,18,1.05,0.97,decreasing,low,none,0.0,100.0,55.71,71.65,12.0,435.75,23.56,34.55,0,6.64,0.25,0.84,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T11:40:59.707701,Z2,C1,N1,workstation,32.5,14.0,0.0,6.730102505384078,44.86735003589386,15.2,71.4,62,18.269030751615222,browsing,0.43,process,False,Friday,11,-103,80,44,5GHz,False,0,1,0,4,0.19,4.39,very_poor,10,poor,40,poor,cellular,40,-113,-12,12.0,12,361,b20301,5G,647332,b203,24,0.19,-0.86,decreasing,none,none,0.0,100.0,55.23,71.76,-5.0,435.75,22.8,34.5,1,6.64,0.25,0.84,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-03T11:41:34.973459,Z2,C1,N1,workstation,44.5,14.0,0.0,6.730102505384078,44.86735003589386,2.8,68.5,56,24.269030751615222,browsing,0.43,process,False,Friday,11,-103,80,44,5GHz,False,0,1,11,4,0.209,4.38,very_poor,10,poor,40,poor,cellular,40,-113,-12,12.0,12,361,b20301,5G,647332,b203,24,0.21,0.02,decreasing,none,none,0.0,100.0,55.47,71.71,-392.25,435.75,23.04,34.41,0,6.65,0.25,0.84,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-03T11:42:10.179500,Z2,C1,N1,workstation,46.25,15.333333333333334,0.0,6.55741906608493,43.71612710723287,21.3,65.2,56,25.09222571982548,browsing,0.42,process,False,Friday,11,-103,82,44,5GHz,False,0,1,3,4,1.071,4.38,very_poor,10,poor,40,poor,cellular,40,-113,-12,12.0,12,361,b20301,5G,647332,b203,24,1.07,0.86,decreasing,low,none,0.0,100.0,42.45,11.39,-4.75,63.5,16.78,7.97,1,6.63,0.23,0.84,100.0,-0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.9
2026-04-03T11:42:45.476816,Z2,C1,N1,workstation,44.0,19.666666666666668,0.0,6.55741906608493,43.71612710723287,43.7,65.5,56,23.96722571982548,browsing,0.42,process,False,Friday,11,-101,82,44,5GHz,False,0,1,0,4,1.258,4.38,very_poor,10,poor,40,poor,cellular,40,-112,-12,13.0,9,361,b20301,5G,647332,b203,26,1.26,0.19,stable,low,none,0.0,100.0,42.22,11.28,3.0,63.5,16.93,7.98,1,6.61,0.21,0.81,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T11:43:20.944739,Z2,C1,N1,workstation,37.0,12.0,0.0,6.525637817977303,43.50425211984869,35.4,65.9,47,20.45769134539319,browsing,0.42,process,False,Friday,11,-101,82,44,5GHz,False,0,1,0,3,0.148,4.39,very_poor,10,poor,40,poor,cellular,40,-112,-12,12.0,12,361,b20301,5G,647332,b203,26,0.15,-1.11,increasing,none,none,0.0,100.0,42.08,11.32,2.0,63.5,16.89,8.01,1,6.61,0.21,0.81,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T11:43:56.225014,Z2,C1,N1,workstation,37.75,16.0,0.0,6.525637817977303,43.50425211984869,9.2,65.4,41,20.83269134539319,browsing,0.41,process,False,Friday,11,-101,82,44,5GHz,False,0,1,0,3,1.111,4.38,very_poor,10,poor,40,poor,cellular,40,-112,-12,13.0,9,361,b20301,5G,647332,b203,26,1.11,0.96,increasing,low,none,0.0,100.0,42.17,11.27,-14.75,63.5,17.14,7.85,0,6.61,0.21,0.81,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T11:44:31.611321,Z2,C1,N1,workstation,37.75,12.0,0.0,5.825732708541717,38.838218056944775,7.4,64.4,36,20.622719812562515,browsing,0.4,process,False,Friday,11,-101,82,44,5GHz,False,0,2,0,3,0.175,4.39,very_poor,10,poor,40,poor,cellular,40,-112,-12,13.0,12,361,b20301,5G,647332,b203,22,0.17,-0.94,decreasing,none,none,0.0,100.0,41.68,11.13,5.25,63.5,16.46,7.35,0,6.57,0.25,1.26,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T11:45:06.877068,Z2,C1,N1,workstation,40.75,26.33333333333333,0.0,5.825732708541717,38.838218056944775,7.5,63.4,33,22.122719812562515,browsing,0.4,process,False,Friday,11,-101,78,44,5GHz,False,0,2,0,3,1.342,4.37,very_poor,10,poor,40,poor,cellular,40,-112,-12,12.0,12,361,b20301,5G,647332,b203,25,1.34,1.17,increasing,low,none,0.0,100.0,41.96,11.0,-7.25,63.5,16.86,7.55,1,6.53,0.27,1.26,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T11:45:41.557563,Z2,C1,N1,workstation,52.0,44.333333333333336,0.0,6.3158809377529535,42.10587291835302,24.3,64.2,28,27.894764281325887,browsing,0.39,process,False,Friday,11,-101,72,44,5GHz,False,0,2,0,3,0.084,4.35,very_poor,10,poor,40,poor,cellular,40,-113,-12,12.0,12,361,b20301,5G,647332,b203,29,0.08,-1.26,decreasing,none,none,0.0,100.0,42.09,11.1,-4.0,63.5,17.89,8.98,1,6.51,0.25,1.26,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T11:46:16.989262,Z2,C1,N1,workstation,40.5,23.0,0.0,6.3158809377529535,42.10587291835302,22.3,63.9,28,22.144764281325887,browsing,0.39,process,False,Friday,11,-101,75,44,5GHz,False,0,2,3,3,2.0,4.38,very_poor,10,poor,40,poor,cellular,40,-112,-12,13.0,12,361,b20301,5G,647332,b203,26,2.0,1.92,increasing,medium,none,0.0,100.0,41.58,10.8,-6.0,63.5,18.04,9.03,1,6.48,0.23,0.94,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T11:46:52.232442,Z2,C1,N1,workstation,35.25,4.666666666666667,0.0,6.30208170363243,42.0138780242162,28.0,62.5,30,19.51562451108973,browsing,0.39,process,False,Friday,11,-101,80,44,5GHz,False,0,1,0,3,0.081,4.4,very_poor,10,poor,40,poor,cellular,40,-112,-12,13.0,12,361,b20301,5G,647332,b203,25,0.08,-1.92,stable,none,none,0.0,100.0,41.2,10.82,-7.25,63.5,17.56,9.34,0,6.47,0.23,0.94,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T11:47:27.481492,Z2,C1,N1,workstation,39.0,16.666666666666668,0.0,6.30208170363243,42.0138780242162,9.7,63.0,33,21.39062451108973,browsing,0.4,process,False,Friday,11,-101,81,44,5GHz,False,0,2,0,3,1.325,4.38,very_poor,10,poor,40,poor,cellular,40,-113,-12,12.0,9,361,b20301,5G,647332,b203,26,1.32,1.24,increasing,low,none,0.0,100.0,41.08,10.82,2.5,63.5,17.58,9.33,0,6.47,0.23,0.94,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
2026-04-03T11:48:02.744219,Z2,C1,N1,workstation,36.0,7.333333333333333,0.0,6.408175111788507,42.72116741192338,12.0,63.7,26,19.92245253353656,browsing,0.37,process,False,Friday,11,-101,80,44,5GHz,False,0,2,1,3,2.564,4.39,very_poor,10,poor,40,poor,cellular,40,-113,-12,13.0,12,361,b20301,5G,647332,b203,25,2.56,1.24,increasing,medium,none,0.0,100.0,41.07,10.83,35.0,63.5,17.1,9.48,1,6.46,0.23,0.94,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.8
