timestamp,zone_id,cell_id,node_id,device_type,latency_ms,jitter_ms,packet_loss_pct,throughput_mbps,bandwidth_util_pct,cpu_pct,memory_pct,active_connections,queue_length,traffic_type,traffic_confidence,detection_method,is_peak_hour,day_of_week,hour_of_day,rssi_dbm,signal_quality_pct,channel,band_ghz,handover_event,handover_count,neighbor_count,channel_util_pct,connected_stations,tcp_retransmit_rate,mos_estimate,wifi_signal_category,wifi_signal_score,cellular_signal_category,cellular_signal_score,signal_health_overall,signal_dominant_link,signal_health_score,rsrp_dbm,rsrq_db,sinr_db,cqi,pci,cell_id_router,network_type_router,earfcn,enodeb_id,mcs,bler_proxy_pct,bler_delta,bler_trend,bler_severity,ho_status,ho_success_rate_pct,cssr_proxy_pct,latency_rolling_mean,latency_rolling_std,latency_trend,latency_volatility,jitter_rolling_mean,jitter_rolling_std,jitter_increasing,throughput_rolling_mean,throughput_rolling_std,throughput_volatility,anomaly_rate_recent,signal_degradation_rate,data_completeness_pct,required_metrics_pct,router_metrics_pct,data_quality_issues,skip_for_training,data_quality_rating,baseline_phase,hour_anomaly_rate,incident_recovery_time,collection_completion_pct,teams_in_meeting,data_source,anomaly_flag,anomaly_type,anomaly_score
2026-05-10T12:42:28.834503,Z2,C1,N1,workstation,39.5,7.0,0.0,0.06,0.4,17.6,70.2,23,19.768,browsing,0.38,process,True,Sunday,12,-47,90,36,5GHz,False,0,1,3,4,23.077,4.39,good,80,unavailable,0,good,wifi,80,,,,,,,,0,,,23.08,11.31,stable,critical,none,0.0,0.0,42.83,6.47,2.5,31.5,11.13,10.04,1,0.3,1.19,6.65,96.7,-0.03,73.3,100.0,20.0,none,False,fair,False,90.6,-1.0,100.0,False,wifi,True,low_throughput,0.88
2026-05-10T12:42:38.834127,Z2,C1,N1,workstation,82.0,64.0,0.0,0.26,1.7333333333333332,66.5,72.0,26,41.078,browsing,0.39,process,True,Sunday,12,-44,90,36,5GHz,False,0,1,7,4,2.597,4.32,good,80,unavailable,0,good,wifi,80,,,,,,,,0,,,2.6,-20.48,decreasing,medium,none,0.0,0.0,44.33,9.47,43.5,51.0,13.2,13.67,1,0.31,1.19,6.65,96.7,0.1,73.3,100.0,20.0,none,False,fair,False,90.7,-1.0,100.0,False,wifi,True,low_throughput,0.48
2026-05-10T12:42:48.829906,Z2,C1,N1,workstation,34.5,3.0,0.0,0.18,1.2,5.8,72.5,29,17.304,browsing,0.39,process,True,Sunday,12,-42,90,36,5GHz,False,0,1,5,4,6.25,4.4,good,80,unavailable,0,good,wifi,80,,,,,,,,0,,,6.25,3.65,decreasing,high,none,0.0,0.0,44.2,9.57,-1.5,51.0,13.27,13.62,0,0.31,1.19,6.65,96.7,0.17,73.3,100.0,20.0,none,False,fair,False,90.8,-1.0,100.0,False,wifi,True,low_throughput,0.64
2026-05-10T12:42:58.835320,Z2,C1,N1,workstation,46.0,18.0,0.0,0.07,0.46666666666666673,44.7,71.7,29,23.021,browsing,0.4,process,True,Sunday,12,-41,90,36,5GHz,False,0,1,3,4,1.404,4.38,good,80,unavailable,0,good,wifi,80,,,,,,,,0,,,1.4,-4.85,decreasing,low,none,0.0,0.0,44.53,9.46,3.5,51.0,13.6,13.61,1,0.31,1.19,6.65,96.7,0.17,73.3,100.0,20.0,none,False,fair,False,90.8,-1.0,100.0,False,wifi,True,low_throughput,0.86
2026-05-10T12:43:08.837708,Z2,C1,N1,workstation,51.0,32.0,0.0,0.1,0.6666666666666667,25.2,71.7,31,25.53,browsing,0.4,process,True,Sunday,12,-42,90,36,5GHz,False,0,1,6,4,21.053,4.36,good,80,unavailable,0,good,wifi,80,,,,,,,,0,,,21.05,19.65,decreasing,critical,none,0.0,0.0,44.82,9.52,10.5,51.0,14.17,14.0,1,0.31,1.19,6.65,96.7,0.17,73.3,100.0,20.0,none,False,fair,False,90.9,-1.0,100.0,False,wifi,True,low_throughput,0.8
2026-05-10T12:43:18.842591,Z2,C1,N1,workstation,50.5,13.0,0.0,0.08,0.5333333333333333,41.9,60.7,30,25.274,browsing,0.4,process,True,Sunday,12,-42,90,36,5GHz,False,0,1,3,4,14.815,4.38,good,80,unavailable,0,good,wifi,80,,,,,,,,0,,,14.81,-6.24,decreasing,critical,none,0.0,0.0,45.15,9.54,19.5,51.0,14.43,13.9,1,0.31,1.19,6.65,96.7,0.17,73.3,100.0,20.0,none,False,fair,False,91.0,-1.0,100.0,False,wifi,True,low_throughput,0.84
2026-05-10T12:43:28.840541,Z2,C1,N1,workstation,48.0,26.0,0.0,0.15,1.0,13.1,60.0,30,24.045,browsing,0.4,process,True,Sunday,12,-42,90,36,5GHz,False,0,1,4,4,23.077,4.37,good,80,unavailable,0,good,wifi,80,,,,,,,,0,,,23.08,8.27,stable,critical,none,0.0,0.0,45.72,9.18,6.0,47.5,15.23,13.85,1,0.32,1.19,6.65,96.7,0.13,73.3,100.0,20.0,none,False,fair,False,91.1,-1.0,100.0,False,wifi,True,low_throughput,0.7
2026-05-10T12:43:38.842009,Z2,C1,N1,workstation,48.0,14.0,0.0,0.14,0.9333333333333335,25.7,59.2,26,24.042,browsing,0.39,process,True,Sunday,12,-42,90,36,5GHz,False,0,1,3,4,2.326,4.38,good,80,unavailable,0,good,wifi,80,,,,,,,,0,,,2.33,-20.75,decreasing,medium,none,0.0,0.0,45.92,9.16,-1.5,47.5,15.63,13.63,0,0.32,1.19,6.65,96.7,0.13,73.3,100.0,20.0,none,False,fair,False,91.1,-1.0,100.0,False,wifi,True,low_throughput,0.72
2026-05-10T12:43:48.840128,Z2,C1,N1,workstation,44.5,27.0,0.0,0.08,0.5333333333333333,17.7,58.4,27,22.274,browsing,0.38,process,True,Sunday,12,-41,90,36,5GHz,False,0,1,3,4,20.0,4.37,good,80,unavailable,0,good,wifi,80,,,,,,,,0,,,20.0,17.67,decreasing,critical,none,0.0,0.0,45.75,9.14,7.5,47.5,15.83,13.76,1,0.32,1.19,6.65,96.7,0.17,73.3,100.0,20.0,none,False,fair,False,91.2,-1.0,100.0,False,wifi,True,low_throughput,0.84
2026-05-10T12:43:58.834738,Z2,C1,N1,workstation,38.0,2.0,0.0,0.04,0.26666666666666666,25.4,58.5,28,19.012,browsing,0.38,process,True,Sunday,12,-41,90,36,5GHz,False,0,1,2,4,25.0,4.4,good,80,unavailable,0,good,wifi,80,,,,,,,,0,,,25.0,5.0,decreasing,critical,none,0.0,0.0,45.78,9.11,-1.0,47.5,15.5,13.96,0,0.32,1.19,6.66,96.7,0.2,73.3,100.0,20.0,none,False,fair,False,91.3,-1.0,100.0,False,wifi,True,low_throughput,0.92
2026-05-10T12:44:08.841665,Z2,C1,N1,workstation,55.5,9.0,0.0,0.09,0.6,8.2,59.0,27,27.777,browsing,0.38,process,True,Sunday,12,-41,90,36,5GHz,False,0,1,3,4,30.0,4.39,good,80,unavailable,0,good,wifi,80,,,,,,,,0,,,30.0,5.0,increasing,critical,none,0.0,0.0,46.33,9.18,11.5,47.5,15.73,13.79,0,0.32,1.19,6.66,96.7,0.2,73.3,100.0,20.0,none,False,fair,False,91.3,-1.0,100.0,False,wifi,True,low_throughput,0.8200000000000001
2026-05-10T12:44:18.834679,Z2,C1,N1,workstation,64.5,7.0,0.0,0.15,1.0,43.4,60.0,37,32.295,browsing,0.4,process,True,Sunday,12,-42,95,36,5GHz,False,0,1,3,4,8.527,4.39,good,80,unavailable,0,good,wifi,80,,,,,,,,0,,,8.53,-21.47,stable,high,none,0.0,0.0,47.02,9.73,12.0,47.5,15.63,13.85,0,0.32,1.19,6.66,96.7,0.13,73.3,100.0,20.0,none,False,fair,False,91.4,-1.0,100.0,False,wifi,True,low_throughput,0.7
2026-05-10T12:44:28.835449,Z2,C1,N1,workstation,52.0,26.0,0.0,0.12,0.8,48.3,59.5,37,26.036,browsing,0.4,process,True,Sunday,12,-42,92,36,5GHz,False,0,1,4,4,19.048,4.37,good,80,unavailable,0,good,wifi,80,,,,,,,,0,,,19.05,10.52,stable,critical,none,0.0,0.0,47.0,9.72,10.0,47.5,15.33,13.52,1,0.1,0.04,0.22,100.0,0.1,73.3,100.0,20.0,none,False,fair,False,91.5,-1.0,100.0,False,wifi,True,low_throughput,0.76
2026-05-10T12:44:38.836967,Z2,C1,N1,workstation,46.5,23.0,0.0,0.09,0.6,21.6,59.3,37,23.277,browsing,0.4,process,True,Sunday,12,-42,92,36,5GHz,False,0,1,3,4,11.111,4.37,good,80,unavailable,0,good,wifi,80,,,,,,,,0,,,11.11,-7.94,decreasing,critical,none,0.0,0.0,47.15,9.67,5.0,47.5,15.77,13.55,1,0.1,0.04,0.22,100.0,0.13,73.3,100.0,20.0,none,False,fair,False,91.5,-1.0,100.0,False,wifi,True,low_throughput,0.8200000000000001
2026-05-10T12:44:48.846914,Z2,C1,N1,workstation,46.5,21.0,0.0,0.05,0.33333333333333337,13.5,58.7,36,23.265,browsing,0.39,process,True,Sunday,12,-41,92,36,5GHz,False,0,1,2,4,28.571,4.38,good,80,unavailable,0,good,wifi,80,,,,,,,,0,,,28.57,17.46,stable,critical,none,0.0,0.0,47.32,9.62,7.0,47.5,16.37,13.37,1,0.1,0.04,0.22,100.0,0.2,73.3,100.0,20.0,none,False,fair,False,91.6,-1.0,100.0,False,wifi,True,low_throughput,0.9
2026-05-10T12:44:58.855311,Z2,C1,N1,workstation,47.0,6.0,0.0,0.04,0.26666666666666666,7.3,58.7,36,23.512,browsing,0.39,process,True,Sunday,12,-42,93,36,5GHz,False,0,1,1,4,18.182,4.39,good,80,unavailable,0,good,wifi,80,,,,,,,,0,,,18.18,-10.39,stable,critical,none,0.0,0.0,47.57,9.51,-3.5,47.5,16.53,13.2,1,0.1,0.04,0.22,100.0,0.13,73.3,100.0,20.0,none,False,fair,False,91.7,-1.0,100.0,False,wifi,True,low_throughput,0.92
2026-05-10T12:45:08.867535,Z2,C1,N1,workstation,38.0,2.0,0.0,0.01,0.06666666666666667,11.1,58.6,35,19.003,browsing,0.4,process,True,Sunday,12,,,,,False,0,0,,,69.048,4.4,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,69.05,50.87,increasing,critical,none,0.0,0.0,47.15,9.64,-2.0,47.5,16.57,13.16,0,0.1,0.05,0.25,100.0,0.14,54.3,71.4,20.0,none,True,poor,False,91.7,-1.0,100.0,False,wifi,True,low_throughput,0.98
2026-05-10T12:45:18.875163,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,17.6,59.5,11,520.0,browsing,0.36,process,True,Sunday,12,,,,,False,0,0,,,100.0,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,100.0,30.95,increasing,critical,none,0.0,0.0,79.15,171.26,959.5,965.5,15.9,13.48,0,0.1,0.05,0.25,100.0,0.21,54.3,71.4,20.0,high_packet_loss,True,poor,False,91.8,-1.0,100.0,False,wifi,True,severe_packet_loss,1.0
2026-05-10T12:45:28.894423,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,4.6,59.4,11,520.0,browsing,0.36,process,True,Sunday,12,,,,,False,0,0,,,34.286,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,34.29,-65.71,increasing,critical,none,0.0,0.0,111.13,237.75,937.5,965.5,15.27,13.76,0,0.1,0.05,0.25,100.0,0.19,54.3,71.4,20.0,high_packet_loss,True,poor,False,91.9,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:45:40.456466,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,4.3,59.1,10,520.0,browsing,0.34,process,True,Sunday,12,,,,,False,0,0,,,50.0,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,50.0,15.71,increasing,critical,none,0.0,0.0,142.38,286.02,957.5,965.5,14.77,14.03,0,0.1,0.05,0.25,100.0,0.19,54.3,71.4,20.0,high_packet_loss,True,poor,False,91.9,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:45:52.434805,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,10.0,58.9,10,520.0,browsing,0.34,process,True,Sunday,12,,,,,False,0,0,,,47.826,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,47.83,-2.17,increasing,critical,none,0.0,0.0,174.3,323.99,964.5,965.5,14.4,14.27,0,0.1,0.05,0.25,100.0,0.24,54.3,71.4,20.0,high_packet_loss,True,poor,False,92.0,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:46:03.924815,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,5.4,58.8,10,520.0,browsing,0.34,process,True,Sunday,12,,,,,False,0,0,,,85.714,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,85.71,37.88,increasing,critical,none,0.0,0.0,206.45,354.99,943.5,965.5,14.23,14.4,0,0.1,0.05,0.25,100.0,0.25,54.3,71.4,20.0,high_packet_loss,True,poor,False,92.0,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:46:14.939905,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,11.5,58.8,10,520.0,browsing,0.34,process,True,Sunday,12,,,,,False,0,0,,,66.667,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,66.67,-19.04,increasing,critical,none,0.0,0.0,237.9,381.15,951.5,965.5,13.13,14.19,0,0.1,0.05,0.25,100.0,0.26,54.3,71.4,20.0,high_packet_loss,True,poor,False,92.1,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:46:26.934968,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,4.3,58.7,8,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,55.556,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,55.56,-11.11,increasing,critical,none,0.0,0.0,269.62,403.03,955.5,965.5,12.57,14.36,0,0.1,0.05,0.25,100.0,0.23,54.3,71.4,20.0,high_packet_loss,True,poor,False,92.1,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:46:38.910082,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,3.1,58.7,8,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,40.0,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,40.0,-15.56,increasing,critical,none,0.0,0.0,301.47,421.32,955.0,965.5,12.2,14.53,0,0.1,0.05,0.25,100.0,0.29,54.3,71.4,20.0,high_packet_loss,True,poor,False,92.2,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:46:50.406668,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,13.2,58.8,8,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,50.0,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,50.0,10.0,increasing,critical,none,0.0,0.0,333.3,436.54,960.5,965.5,11.27,14.39,0,0.1,0.05,0.25,100.0,0.3,54.3,71.4,20.0,high_packet_loss,True,poor,False,92.3,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:47:01.908153,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,1.2,58.7,8,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,60.0,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,60.0,10.0,increasing,critical,none,0.0,0.0,365.32,448.87,961.0,965.5,11.17,14.45,0,0.1,0.06,0.25,100.0,0.32,54.3,71.4,20.0,high_packet_loss,True,poor,False,92.3,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:47:13.407052,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,81.7,64.1,8,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,10.526,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,10.53,-49.47,stable,critical,none,0.0,0.0,397.35,458.62,952.0,965.5,11.03,14.54,0,0.1,0.06,0.25,100.0,0.33,54.3,71.4,20.0,high_packet_loss,True,poor,False,92.4,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:47:25.207237,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,82.8,80.6,12,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,0.0,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,-10.53,decreasing,none,none,0.0,0.0,429.08,466.22,959.5,965.5,10.03,14.23,0,0.1,0.06,0.25,100.0,0.35,47.6,71.4,0.0,high_packet_loss,True,poor,False,92.4,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:47:36.553054,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,59.2,85.2,18,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,0.0,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,461.07,471.35,960.5,965.5,10.0,14.25,0,0.1,0.06,0.25,100.0,0.31,47.6,71.4,0.0,high_packet_loss,True,poor,False,92.5,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:47:48.006645,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,85.7,86.4,18,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,0.0,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,493.08,474.24,918.0,965.5,9.77,14.35,0,0.1,0.06,0.25,100.0,0.13,47.6,71.4,0.0,high_packet_loss,True,poor,False,92.5,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:48:02.553322,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,100.0,87.8,16,520.0,browsing,0.3,process,True,Sunday,12,,,,,False,0,0,,,0.0,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,0.0,0.0,decreasing,none,none,0.0,0.0,523.68,476.34,965.5,965.5,7.63,10.33,0,0.09,0.05,0.17,100.0,0.0,47.6,71.4,0.0,"high_packet_loss,high_cpu_usage",True,poor,False,92.6,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:48:16.150810,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,20.7,80.3,8,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,4.598,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,4.6,4.6,decreasing,medium,none,0.0,0.0,555.87,474.82,954.0,962.0,7.53,10.39,0,0.09,0.04,0.14,100.0,-0.08,54.3,71.4,20.0,high_packet_loss,True,poor,False,92.6,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:48:27.897978,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,0.8,79.1,8,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,66.667,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,66.67,62.07,decreasing,critical,none,0.0,0.0,587.67,471.54,949.0,962.0,6.93,10.28,0,0.09,0.04,0.14,100.0,0.0,54.3,71.4,20.0,high_packet_loss,True,poor,False,92.7,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:48:39.397158,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,7.0,73.7,8,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,40.0,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,40.0,-26.67,stable,critical,none,0.0,0.0,619.3,466.28,949.5,962.0,5.87,9.23,0,0.09,0.04,0.14,100.0,0.0,54.3,71.4,20.0,high_packet_loss,True,poor,False,92.7,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:48:50.883232,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,5.4,73.5,8,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,66.667,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,66.67,26.67,increasing,critical,none,0.0,0.0,650.95,458.76,952.0,962.0,5.43,9.19,0,0.09,0.05,0.14,100.0,0.0,54.3,71.4,20.0,high_packet_loss,True,poor,False,92.8,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:49:02.905458,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,11.7,74.0,8,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,66.667,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,66.67,0.0,increasing,critical,none,0.0,0.0,682.68,448.77,952.0,962.0,4.57,8.41,0,0.08,0.04,0.14,100.0,0.0,54.3,71.4,20.0,high_packet_loss,True,poor,False,92.8,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:49:14.924431,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,8.2,73.5,8,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,46.667,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,46.67,-20.0,increasing,critical,none,0.0,0.0,714.42,436.26,955.5,962.0,4.1,8.26,0,0.07,0.04,0.14,100.0,-0.12,54.3,71.4,20.0,high_packet_loss,True,poor,False,92.9,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:49:26.413364,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,12.7,73.4,8,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,71.429,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,71.43,24.76,increasing,critical,none,0.0,0.0,746.27,420.79,962.0,962.0,3.2,7.1,0,0.07,0.04,0.14,100.0,-0.14,54.3,71.4,20.0,high_packet_loss,True,poor,False,92.9,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:49:37.929018,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,15.2,72.4,8,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,38.462,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,38.46,-32.97,increasing,critical,none,0.0,0.0,778.33,401.82,944.5,962.0,3.13,7.12,0,0.08,0.04,0.14,100.0,-0.17,54.3,71.4,20.0,high_packet_loss,True,poor,False,92.9,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:49:49.399483,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,28.0,71.8,8,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,77.778,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,77.78,39.32,increasing,critical,none,0.0,0.0,809.82,380.38,935.5,962.0,2.83,7.06,0,0.08,0.05,0.14,100.0,0.0,54.3,71.4,20.0,high_packet_loss,True,poor,False,93.0,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:50:00.912692,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,21.2,71.6,8,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,47.368,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,47.37,-30.41,increasing,critical,none,0.0,0.0,841.0,355.54,948.0,962.0,2.6,7.03,0,0.06,0.04,0.11,100.0,0.0,54.3,71.4,20.0,high_packet_loss,True,poor,False,93.0,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:50:12.399009,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,3.5,71.7,8,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,73.333,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,73.33,25.96,increasing,critical,none,0.0,0.0,872.6,324.81,953.5,962.0,1.73,5.54,0,0.05,0.03,0.08,100.0,0.0,54.3,71.4,20.0,high_packet_loss,True,poor,False,93.1,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:50:23.899052,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,90.8,73.4,8,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,40.0,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,40.0,-33.33,increasing,critical,none,0.0,0.0,904.38,286.85,953.5,962.0,0.97,3.89,0,0.03,0.02,0.04,100.0,-0.5,54.3,71.4,20.0,high_packet_loss,True,poor,False,93.1,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:50:35.492697,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,49.8,74.3,8,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,66.667,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,66.67,26.67,increasing,critical,none,0.0,0.0,936.17,238.85,953.0,962.0,0.27,1.12,0,0.03,0.02,0.03,100.0,0.0,54.3,71.4,20.0,high_packet_loss,True,poor,False,93.2,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:50:47.472373,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,41.7,75.1,8,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,40.0,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,40.0,-26.67,increasing,critical,none,0.0,0.0,967.93,172.68,962.0,962.0,0.07,0.36,0,0.01,0.0,0.0,100.0,0.0,54.3,71.4,20.0,high_packet_loss,True,poor,False,93.2,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:50:58.472271,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,22.9,75.8,8,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,63.636,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,63.64,23.64,increasing,critical,none,0.0,0.0,1000.0,0.0,0,0,0.0,0.0,0,0,0,0,100.0,0.0,54.3,71.4,20.0,high_packet_loss,True,poor,False,93.3,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:51:10.432565,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,20.7,76.2,8,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,56.522,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,56.52,-7.12,increasing,critical,none,0.0,0.0,1000.0,0.0,0,0,0.0,0.0,0,0,0,0,100.0,0.0,54.3,71.4,20.0,high_packet_loss,True,poor,False,93.3,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:51:21.426758,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,6.2,77.5,8,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,66.667,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,66.67,10.15,increasing,critical,none,0.0,0.0,1000.0,0.0,0,0,0.0,0.0,0,0,0,0,100.0,0.0,54.3,71.4,20.0,high_packet_loss,True,poor,False,93.3,-1.0,100.0,False,wifi,True,link_failure,1.0
2026-05-10T12:51:32.897907,Z2,C1,N1,workstation,1000.0,0.0,100.0,0.0,0.0,5.1,77.2,8,520.0,browsing,0.31,process,True,Sunday,12,,,,,False,0,0,,,66.667,1.21,unavailable,0,unavailable,0,critical,wifi,0,,,,,,,,0,,,66.67,0.0,increasing,critical,none,0.0,0.0,1000.0,0.0,0,0,0.0,0.0,0,0,0,0,100.0,0.0,54.3,71.4,20.0,high_packet_loss,True,poor,False,93.4,-1.0,100.0,False,wifi,True,link_failure,1.0
