timestamp,zone_id,cell_id,node_id,device_type,latency_ms,jitter_ms,packet_loss_pct,throughput_mbps,bandwidth_util_pct,cpu_pct,memory_pct,active_connections,queue_length,traffic_type,traffic_confidence,detection_method,is_peak_hour,day_of_week,hour_of_day,rssi_dbm,signal_quality_pct,channel,band_ghz,handover_event,handover_count,neighbor_count,channel_util_pct,connected_stations,tcp_retransmit_rate,mos_estimate,wifi_signal_category,wifi_signal_score,cellular_signal_category,cellular_signal_score,signal_health_overall,signal_dominant_link,signal_health_score,rsrp_dbm,rsrq_db,sinr_db,cqi,pci,cell_id_router,network_type_router,earfcn,enodeb_id,mcs,bler_proxy_pct,bler_delta,bler_trend,bler_severity,ho_status,ho_success_rate_pct,cssr_proxy_pct,latency_rolling_mean,latency_rolling_std,latency_trend,latency_volatility,jitter_rolling_mean,jitter_rolling_std,jitter_increasing,throughput_rolling_mean,throughput_rolling_std,throughput_volatility,anomaly_rate_recent,signal_degradation_rate,data_completeness_pct,required_metrics_pct,router_metrics_pct,data_quality_issues,skip_for_training,data_quality_rating,baseline_phase,hour_anomaly_rate,incident_recovery_time,collection_completion_pct,teams_in_meeting,data_source,anomaly_flag,anomaly_type,anomaly_score
2026-04-05T05:01:11.495907,Z2,C1,N1,workstation,1.0,0.0,70.0594144491199,8.94639181107974,59.64261207386493,14.4,45.2,31,17.1958004331479,packet_loss,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,1,20,3,1.422,3.45,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,9,361,b20301,5G,647332,b203,26,1.42,-14.42,decreasing,low,none,0.0,0.0,228.61,888.02,-77.0,4999.0,40.38,58.4,0,8.06,4.24,25.74,100.0,0.0,100.0,100.0,100.0,high_packet_loss,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,severe_packet_loss,0.700594144491199
2026-04-05T05:01:55.465007,Z2,C1,N1,workstation,57.75,6.333333333333333,0.0,8.94639181107974,59.64261207386493,2.7,45.2,32,31.55891754332392,normal,1.0,explicit_scenario,False,Sunday,5,-99,67,52,5GHz,False,0,1,9,3,12.146,4.39,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,9,361,b20301,5G,647332,b203,27,12.15,10.73,decreasing,critical,none,0.0,0.0,227.93,888.14,-6.75,4999.0,38.23,58.43,0,8.03,4.23,25.74,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:02:35.744392,Z2,C1,N1,workstation,49.0,10.666666666666666,0.0,8.033976047292253,53.55984031528168,0.0,45.1,27,26.91019281418768,normal,1.0,explicit_scenario,False,Sunday,5,-99,67,52,5GHz,False,0,1,9,3,19.567,4.39,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,11,361,b20301,5G,647332,b203,29,19.57,7.42,decreasing,critical,none,0.0,0.0,227.42,888.24,-20.75,4999.0,36.89,58.58,0,7.97,4.22,25.74,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:03:10.969242,Z2,C1,N1,workstation,58.25,17.333333333333332,0.0,9.30300214851095,62.020014323406336,1.6,45.2,25,31.91590064455329,congestion,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,1,0,3,9.706,4.38,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,11,361,b20301,5G,647332,b203,28,9.71,-9.86,decreasing,high,none,0.0,0.0,227.03,888.31,-14.25,4999.0,35.32,58.45,0,7.96,4.22,25.74,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:03:51.198586,Z2,C1,N1,workstation,41.5,24.666666666666668,0.0,9.30300214851095,62.020014323406336,1.2,45.3,28,23.54090064455329,congestion,1.0,explicit_scenario,False,Sunday,5,-99,80,52,5GHz,False,0,3,4,0,4.074,4.37,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,11,361,b20301,5G,647332,b203,26,4.07,-5.64,decreasing,medium,none,0.0,0.0,226.0,888.51,-8.0,4999.0,35.3,58.46,1,7.95,4.22,25.74,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:04:31.363142,Z2,C1,N1,workstation,44.75,10.0,0.0,5.097274785365785,33.98183190243857,3.1,45.2,34,23.904182435609737,normal,1.0,explicit_scenario,False,Sunday,5,-99,66,52,5GHz,False,0,3,4,0,55.244,4.39,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,9,361,b20301,5G,647332,b203,28,55.24,51.17,increasing,critical,none,0.0,0.0,225.84,888.54,42.5,4999.0,35.37,58.43,1,7.82,4.24,25.74,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:05:06.633977,Z2,C1,N1,workstation,46.25,18.33333333333333,0.0,7.601882702703669,50.679218018024464,2.3,45.2,27,25.4055648108111,normal,1.0,explicit_scenario,False,Sunday,5,-99,65,52,5GHz,False,0,3,4,0,18.653,4.38,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,11,361,b20301,5G,647332,b203,26,18.65,-36.59,increasing,critical,none,0.0,100.0,227.31,888.21,45.25,4999.0,35.93,58.18,1,7.94,4.18,25.74,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:05:41.373050,Z2,C1,N1,workstation,6.0,8.666666666666666,69.7816936894211,8.339135246238168,55.59423497492112,4.8,45.1,27,19.45807931175567,packet_loss,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,1,21,3,21.847,3.43,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,9,361,b20301,5G,647332,b203,26,21.85,3.2,increasing,critical,none,0.0,0.0,227.47,888.16,-43.5,4999.0,36.22,58.02,0,8.15,4.03,25.74,100.0,0.0,100.0,100.0,100.0,high_packet_loss,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,severe_packet_loss,0.6978169368942111
2026-04-05T05:06:34.593764,Z2,C1,N1,workstation,4.5,3.6666666666666665,69.7031449150784,8.339135246238168,55.59423497492112,14.5,45.1,32,18.69236955688713,packet_loss,1.0,explicit_scenario,False,Sunday,5,-99,64,52,5GHz,False,0,1,25,3,16.04,3.44,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,9,361,b20301,5G,647332,b203,26,16.04,-5.81,stable,critical,none,0.0,0.0,225.97,888.5,-80.75,4999.0,35.77,58.22,0,8.2,4.02,25.74,100.0,0.0,100.0,100.0,100.0,high_packet_loss,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,severe_packet_loss,0.697031449150784
2026-04-05T05:07:22.652781,Z2,C1,N1,workstation,1.0,0.0,0.0,0.12,0.8,1.2,45.1,34,0.536,normal,1.0,explicit_scenario,False,Sunday,5,-99,67,52,5GHz,False,0,1,10,3,10.469,4.41,very_poor,10,poor,40,poor,cellular,40,-109,-12,16.0,11,361,b20301,5G,647332,b203,26,10.47,-5.57,stable,critical,none,0.0,100.0,223.17,889.08,-134.5,4999.0,33.92,58.45,0,7.93,4.27,25.86,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,low_throughput,0.76
2026-04-05T05:08:30.653402,Z2,C1,N1,workstation,1.0,0.0,0.0,7.142664983951267,47.61776655967511,12.5,45.0,26,2.64279949518538,normal,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,1,25,3,15.232,4.41,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,9,361,b20301,5G,647332,b203,28,15.23,4.76,decreasing,critical,none,0.0,0.0,218.68,889.84,-129.0,4999.0,33.7,58.56,0,7.88,4.27,25.86,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:09:23.642601,Z2,C1,N1,workstation,44.0,9.333333333333334,0.0,8.72585312341169,58.17235415607793,4.3,45.2,31,24.617755937023507,congestion,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,1,0,3,24.775,4.39,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,14,361,b20301,5G,647332,b203,26,24.77,9.54,stable,critical,none,0.0,0.0,215.82,890.26,-10.5,4999.0,30.1,56.6,0,7.92,4.28,25.86,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:10:03.846308,Z2,C1,N1,workstation,1.0,0.0,0.0,3.936382287948863,26.242548586325743,1.6,45.3,27,1.680914686384659,congestion,1.0,explicit_scenario,False,Sunday,5,-99,66,52,5GHz,False,0,1,11,3,7.14,4.41,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,12,361,b20301,5G,647332,b203,27,7.14,-17.63,stable,high,none,0.0,100.0,214.03,890.64,-0.5,4999.0,29.56,56.81,0,7.92,4.28,25.86,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:10:47.010418,Z2,C1,N1,workstation,49.5,17.333333333333332,0.0,8.47924241536707,56.5282827691138,11.6,45.3,25,27.29377272461012,normal,1.0,explicit_scenario,False,Sunday,5,-99,67,52,5GHz,False,0,2,4,0,1.044,4.38,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,9,361,b20301,5G,647332,b203,26,1.04,-6.1,decreasing,low,none,0.0,0.0,215.63,890.3,48.25,4999.0,30.12,56.6,1,7.87,4.26,25.86,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:11:21.732458,Z2,C1,N1,workstation,53.75,14.0,0.0,9.247795995919695,61.65197330613131,0.4,45.3,26,29.649338798775908,normal,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,2,4,0,18.66,4.38,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,12,361,b20301,5G,647332,b203,29,18.66,17.62,decreasing,critical,none,0.0,0.0,217.38,889.93,-136.75,4999.0,30.58,56.41,0,7.84,4.25,25.86,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:11:56.981871,Z2,C1,N1,workstation,50.25,11.666666666666666,68.45727465496076,8.95127960737968,59.6751973825312,14.8,46.0,28,41.50183881320606,packet_loss,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,2,4,0,0.374,3.4,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,7,361,b20301,5G,647332,b203,26,0.37,-18.29,decreasing,none,none,0.0,0.0,212.71,890.42,4.25,4999.0,24.01,45.75,1,8.02,4.19,25.86,100.0,0.07,100.0,100.0,100.0,high_packet_loss,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,severe_packet_loss,0.6845727465496075
2026-04-05T05:12:37.163524,Z2,C1,N1,workstation,36.5,18.33333333333333,68.45727465496076,8.95127960737968,59.6751973825312,6.2,45.6,31,34.62683881320606,packet_loss,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,1,0,3,3.378,3.39,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,12,361,b20301,5G,647332,b203,26,3.38,3.01,decreasing,medium,none,0.0,0.0,212.39,890.49,-0.5,4999.0,24.36,45.67,1,7.97,4.17,25.86,100.0,0.07,100.0,100.0,100.0,high_packet_loss,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,severe_packet_loss,0.6845727465496075
2026-04-05T05:13:16.827825,Z2,C1,N1,workstation,1.0,0.0,0.0,8.95127960737968,59.6751973825312,7.0,45.5,29,3.185383882213904,normal,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,1,17,3,14.912,4.41,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,9,361,b20301,5G,647332,b203,26,14.91,11.53,decreasing,critical,none,0.0,0.0,211.19,890.75,-37.75,4999.0,23.8,45.86,0,7.94,4.16,25.86,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:14:04.647545,Z2,C1,N1,workstation,2.75,4.666666666666667,0.0,4.491214201908155,29.94142801272104,7.9,45.5,28,2.7223642605724465,normal,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,1,20,3,45.376,4.4,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,9,361,b20301,5G,647332,b203,26,45.38,30.47,increasing,critical,none,0.0,100.0,209.99,891.0,-182.0,4999.0,23.68,45.91,0,7.9,4.19,25.86,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:14:57.640377,Z2,C1,N1,workstation,1.25,0.6666666666666666,0.0,4.491214201908155,29.94142801272104,8.7,45.5,30,1.9723642605724463,congestion,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,1,5,3,16.917,4.41,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,9,361,b20301,5G,647332,b203,28,16.92,-28.46,increasing,critical,none,0.0,0.0,203.88,891.78,-58.0,4999.0,16.59,29.6,0,7.81,4.23,25.86,100.0,0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:15:45.685433,Z2,C1,N1,workstation,36.75,4.0,0.0,4.255921867971148,28.372812453140988,9.5,45.3,29,19.651776560391344,congestion,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,1,0,3,13.941,4.4,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,12,361,b20301,5G,647332,b203,26,13.94,-2.98,increasing,critical,none,0.0,0.0,203.12,891.91,-4963.25,4999.0,15.5,29.44,1,7.8,4.24,25.86,100.0,0.13,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:16:25.822106,Z2,C1,N1,workstation,39.5,5.333333333333333,0.0,10.01150568659987,66.74337124399912,1.2,45.3,28,22.753451705979963,normal,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,1,7,3,2.476,4.39,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,12,361,b20301,5G,647332,b203,29,2.48,-11.46,decreasing,medium,none,0.0,100.0,37.77,45.4,38.5,240.0,15.68,29.36,1,7.8,4.24,25.86,100.0,0.13,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:17:01.050957,Z2,C1,N1,workstation,228.75,393.0,0.0,9.51406853218786,63.42712354791906,1.2,45.4,28,117.22922055965635,normal,1.0,explicit_scenario,False,Sunday,5,-99,74,52,5GHz,False,0,1,0,3,15.661,1.0,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,9,361,b20301,5G,647332,b203,28,15.66,13.18,decreasing,critical,none,0.0,0.0,45.37,56.34,121.75,240.0,28.78,73.68,1,7.78,4.23,25.86,100.0,-0.07,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,congestion,0.7746356177395953
2026-04-05T05:17:41.323024,Z2,C1,N1,workstation,41.0,11.333333333333334,70.7300632583221,7.921854028405114,52.81236018936743,5.9,45.3,29,37.02256886018596,packet_loss,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,1,0,3,46.286,3.4,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,9,361,b20301,5G,647332,b203,26,46.29,30.63,increasing,critical,none,0.0,0.0,43.17,55.17,38.5,240.0,26.64,73.22,1,7.18,2.55,9.89,100.0,0.0,100.0,100.0,100.0,high_packet_loss,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,severe_packet_loss,0.7073006325832211
2026-04-05T05:18:21.632638,Z2,C1,N1,workstation,2.5,4.0,67.33405697971807,8.236627009552945,54.91084673035297,2.4,45.4,28,17.1877994988095,packet_loss,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,7,6,0,9.569,3.45,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,9,361,b20301,5G,647332,b203,26,9.57,-36.72,increasing,high,none,0.0,0.0,43.17,55.17,-34.75,240.0,26.72,73.2,0,7.45,2.21,9.89,100.0,0.0,100.0,100.0,100.0,high_packet_loss,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,severe_packet_loss,0.6733405697971807
2026-04-05T05:19:14.584204,Z2,C1,N1,workstation,1.0,0.0,0.0,9.16820991072162,61.1213994048108,1.2,45.4,30,3.250462973216486,normal,1.0,explicit_scenario,False,Sunday,5,-99,65,52,5GHz,False,0,7,6,0,5.556,4.41,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,9,361,b20301,5G,647332,b203,27,5.56,-4.01,increasing,high,none,0.0,100.0,41.96,55.68,-33.5,240.0,26.28,73.32,0,7.48,2.23,9.89,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:19:57.663674,Z2,C1,N1,workstation,36.0,14.333333333333334,0.0,9.019338032600896,60.1289202173393,4.7,45.4,35,20.705801409780268,normal,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,1,0,3,0.189,4.39,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,12,361,b20301,5G,647332,b203,26,0.19,-5.37,decreasing,none,none,0.0,0.0,42.01,55.67,-205.0,240.0,26.36,73.3,0,7.61,2.2,9.89,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:20:32.892191,Z2,C1,N1,workstation,34.0,11.666666666666666,0.0,10.466429230607154,69.77619487071436,1.6,45.3,27,20.139928769182145,congestion,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,1,0,3,3.281,4.39,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,12,361,b20301,5G,647332,b203,29,3.28,3.09,decreasing,medium,none,0.0,0.0,35.11,41.64,-8.25,227.75,21.57,69.3,0,7.71,2.26,10.35,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:21:13.081201,Z2,C1,N1,workstation,547.75,196.0,0.0,9.418214680664496,62.78809787109664,1.2,45.4,28,276.7004644041993,congestion,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,1,13,3,35.8,1.36,very_poor,10,poor,40,poor,cellular,40,-110,-12,14.0,9,361,b20301,5G,647332,b203,28,35.8,32.52,stable,critical,none,0.0,0.0,51.96,101.04,507.25,546.75,27.54,76.03,1,7.81,2.26,10.35,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,congestion,1.0
2026-04-05T05:21:54.110600,Z2,C1,N1,workstation,53.5,14.333333333333334,0.0,3.782030982489229,25.213539883261525,8.7,45.7,28,27.88460929474677,normal,1.0,explicit_scenario,False,Sunday,5,-99,64,52,5GHz,False,0,1,10,3,16.13,4.38,very_poor,10,poor,40,poor,cellular,40,-110,-12,15.0,9,361,b20301,5G,647332,b203,28,16.13,-19.67,increasing,critical,none,0.0,100.0,52.39,101.01,52.5,546.75,27.66,76.01,1,7.64,2.37,10.35,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:22:29.338213,Z2,C1,N1,workstation,49.25,27.0,0.0,10.23056319651248,68.20375464341653,2.0,45.4,26,27.694168958953743,normal,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,1,0,3,2.582,4.37,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,12,361,b20301,5G,647332,b203,26,2.58,-13.55,increasing,medium,none,0.0,0.0,54.0,100.57,-8.5,546.75,28.56,75.84,1,7.68,2.4,10.35,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:23:04.574485,Z2,C1,N1,workstation,207.75,235.66666666666663,66.4098326484426,10.120962306671109,67.47308204447405,7.6,45.5,27,120.19325522168984,packet_loss,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,4,5,0,2.303,1.03,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,9,361,b20301,5G,647332,b203,26,2.3,-0.28,decreasing,medium,none,0.0,0.0,59.0,104.29,158.75,546.75,36.2,84.3,1,7.72,2.43,10.35,100.0,0.0,100.0,100.0,100.0,high_packet_loss,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,severe_packet_loss,0.664098326484426
2026-04-05T05:23:45.508001,Z2,C1,N1,workstation,45.75,11.0,68.81509210184944,10.120962306671109,67.47308204447405,7.1,45.5,29,39.67430711237122,packet_loss,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,4,5,0,9.938,3.4,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,12,361,b20301,5G,647332,b203,26,9.94,7.64,decreasing,high,none,0.0,0.0,58.89,104.3,-12.5,546.75,36.21,84.29,0,7.79,2.47,10.35,100.0,0.0,100.0,100.0,100.0,high_packet_loss,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,severe_packet_loss,0.6881509210184944
2026-04-05T05:24:25.754736,Z2,C1,N1,workstation,37.5,12.666666666666666,0.0,10.120962306671109,67.47308204447405,18.2,45.5,34,21.78628869200133,normal,1.0,explicit_scenario,False,Sunday,5,-99,64,52,5GHz,False,0,4,5,0,11.272,4.39,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,9,361,b20301,5G,647332,b203,28,11.27,1.33,decreasing,critical,none,0.0,0.0,58.2,104.37,-4.0,546.75,36.06,84.33,0,7.82,2.49,10.35,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:25:00.981743,Z2,C1,N1,workstation,1.0,0.0,0.0,8.266749498985357,55.11166332656905,8.9,45.7,33,2.980024849695607,normal,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,1,8,3,1.645,4.41,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,9,361,b20301,5G,647332,b203,26,1.65,-9.62,decreasing,low,none,0.0,0.0,56.85,104.84,-43.75,546.75,35.23,84.56,0,7.78,2.47,10.35,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:25:54.116777,Z2,C1,N1,workstation,1.0,0.0,0.0,8.266749498985357,55.11166332656905,3.1,45.6,28,2.980024849695607,congestion,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,1,25,3,39.613,4.41,very_poor,10,poor,40,poor,cellular,40,-110,-12,15.0,9,361,b20301,5G,647332,b203,28,39.61,37.96,increasing,critical,none,0.0,0.0,55.39,105.3,-45.25,546.75,34.9,84.68,0,7.89,2.42,10.35,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:26:42.136960,Z2,C1,N1,workstation,58.0,15.0,0.0,8.265779345503748,55.10519563669166,2.7,45.6,36,31.47973380365113,congestion,1.0,explicit_scenario,False,Sunday,5,-99,62,52,5GHz,False,0,1,1,3,3.544,4.38,very_poor,10,poor,40,poor,cellular,40,-110,-12,15.0,12,361,b20301,5G,647332,b203,26,3.54,-36.07,stable,medium,none,0.0,0.0,55.78,105.29,52.0,546.75,34.79,84.7,1,7.91,2.42,10.35,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:27:22.392590,Z2,C1,N1,workstation,40.25,13.333333333333334,0.0,10.30217932689149,68.68119551260993,1.6,45.6,29,23.215653798067446,normal,1.0,explicit_scenario,False,Sunday,5,-99,65,52,5GHz,False,0,1,7,3,2.719,4.39,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,12,361,b20301,5G,647332,b203,26,2.72,-0.82,stable,medium,none,0.0,0.0,56.92,104.93,35.75,546.75,34.94,84.66,1,7.98,2.46,10.35,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:27:57.605498,Z2,C1,N1,workstation,1.0,0.0,0.0,5.261813919870575,35.07875946580383,9.8,45.6,27,2.078544175961172,normal,1.0,explicit_scenario,False,Sunday,5,-99,65,52,5GHz,False,0,1,11,3,32.619,4.41,very_poor,10,poor,40,poor,cellular,40,-109,-12,14.0,9,361,b20301,5G,647332,b203,27,32.62,29.9,stable,critical,none,0.0,100.0,56.81,104.99,0.0,546.75,34.82,84.71,0,7.87,2.51,10.35,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
2026-04-05T05:28:46.131246,Z2,C1,N1,workstation,3.75,7.333333333333333,66.3078722553708,8.21426348093572,54.76175653957147,10.1,45.6,27,17.600853495354876,packet_loss,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,1,18,3,1.478,3.44,very_poor,10,poor,40,poor,cellular,40,-109,-12,15.0,9,361,b20301,5G,647332,b203,26,1.48,-31.14,stable,low,none,0.0,0.0,56.9,104.94,2.75,546.75,35.07,84.62,1,8.14,2.05,6.68,100.0,0.0,100.0,100.0,100.0,high_packet_loss,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,severe_packet_loss,0.6630787225537079
2026-04-05T05:29:39.069583,Z2,C1,N1,workstation,28.75,4.333333333333333,71.06678835637275,8.21426348093572,54.76175653957147,5.9,45.6,27,31.052636715555263,packet_loss,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,1,28,3,15.934,3.42,very_poor,10,poor,40,poor,cellular,40,-110,-12,15.0,9,361,b20301,5G,647332,b203,26,15.93,14.45,increasing,critical,none,0.0,0.0,57.83,104.56,-15.25,546.75,35.21,84.56,0,8.18,2.05,6.68,100.0,0.0,100.0,100.0,100.0,high_packet_loss,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,severe_packet_loss,0.7106678835637276
2026-04-05T05:30:17.087570,Z2,C1,N1,workstation,42.25,20.666666666666668,0.0,8.21426348093572,54.76175653957147,1.2,45.3,36,23.589279044280715,normal,1.0,explicit_scenario,False,Sunday,5,-99,78,52,5GHz,False,0,1,29,3,13.208,4.38,very_poor,10,poor,40,poor,cellular,40,-110,-12,14.0,9,361,b20301,5G,647332,b203,28,13.21,-2.72,decreasing,critical,none,0.0,0.0,57.77,104.57,41.25,546.75,35.59,84.47,1,8.16,2.04,6.68,100.0,0.0,100.0,100.0,100.0,none,False,excellent,False,100.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.7
