timestamp,zone_id,cell_id,node_id,device_type,latency_ms,jitter_ms,packet_loss_pct,throughput_mbps,bandwidth_util_pct,cpu_pct,memory_pct,active_connections,queue_length,traffic_type,traffic_confidence,detection_method,is_peak_hour,day_of_week,hour_of_day,rssi_dbm,signal_quality_pct,channel,band_ghz,handover_event,handover_count,neighbor_count,channel_util_pct,connected_stations,tcp_retransmit_rate,mos_estimate,wifi_signal_category,wifi_signal_score,cellular_signal_category,cellular_signal_score,signal_health_overall,signal_dominant_link,signal_health_score,rsrp_dbm,rsrq_db,sinr_db,cqi,pci,cell_id_router,network_type_router,earfcn,enodeb_id,mcs,bler_proxy_pct,bler_delta,bler_trend,bler_severity,ho_status,ho_success_rate_pct,cssr_proxy_pct,latency_rolling_mean,latency_rolling_std,latency_trend,latency_volatility,jitter_rolling_mean,jitter_rolling_std,jitter_increasing,throughput_rolling_mean,throughput_rolling_std,throughput_volatility,anomaly_rate_recent,signal_degradation_rate,data_completeness_pct,required_metrics_pct,router_metrics_pct,data_quality_issues,skip_for_training,data_quality_rating,baseline_phase,hour_anomaly_rate,incident_recovery_time,collection_completion_pct,data_source,anomaly_flag,anomaly_type,anomaly_score
2026-03-27T19:56:40.887555,Z1,C1,N1,workstation,51.5,6.666666666666667,0.0,3.6043508445014223,24.029005630009483,12.1,69.3,95,26.831305253350425,streaming,0.43,process,True,Friday,19,-37,86,40,5GHz,False,0,1,6,2,2.307,4.39,excellent,95,excellent,95,excellent,wifi,95,-73.0,-16.0,9.0,9.0,249.0,32CED3,4G,42690,32CE,8,2.31,2.07,decreasing,medium,none,0.0,100.0,55.83,14.55,-1.75,40.5,30.0,38.06,1,3.54,0.29,0.88,33.3,1.17,100.0,100.0,100.0,none,False,excellent,True,33.3,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T19:57:50.670339,Z1,C1,N1,workstation,72.75,52.0,0.0,3.6043508445014223,24.029005630009483,12.1,70.5,100,37.45630525335043,streaming,0.43,process,True,Friday,19,-40,85,40,5GHz,False,0,1,7,2,0.166,4.33,good,80,excellent,95,excellent,cellular,95,-74.0,-14.0,10.0,12.0,249.0,32CED3,4G,42690,32CE,13,0.17,-2.14,decreasing,none,none,0.0,100.0,58.25,14.71,19.5,40.5,33.14,36.07,1,3.55,0.27,0.88,28.6,0.57,100.0,100.0,100.0,none,False,excellent,True,28.6,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T19:59:00.474145,Z1,C1,N1,workstation,95.75,73.33333333333333,0.0,3.536929854483635,23.579532363224235,10.1,71.1,125,48.93607895634509,streaming,0.43,process,True,Friday,19,-36,86,40,5GHz,False,0,1,7,2,1.366,4.25,excellent,95,excellent,95,excellent,wifi,95,-72.0,-16.0,18.0,12.0,249.0,32CED3,4G,42690,32CE,11,1.37,1.2,decreasing,low,none,0.0,100.0,62.94,18.53,42.5,60.25,38.17,36.26,1,3.55,0.25,0.88,25.0,1.0,100.0,100.0,100.0,none,False,excellent,True,25.0,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T20:00:10.473857,Z1,C1,N1,workstation,74.25,67.33333333333333,0.0,3.536929854483635,23.579532363224235,6.6,70.8,93,38.18607895634509,streaming,0.43,process,True,Friday,20,-39,87,40,5GHz,False,0,1,5,2,0.087,4.32,excellent,95,excellent,95,excellent,wifi,95,-73.0,-14.0,12.0,12.0,249.0,32CED3,4G,42690,32CE,18,0.09,-1.28,decreasing,none,none,0.0,100.0,64.19,17.82,21.0,60.25,41.41,35.39,1,3.55,0.24,0.88,22.2,0.56,100.0,100.0,100.0,none,False,excellent,True,0.0,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T20:01:19.861633,Z1,C1,N1,workstation,42.25,5.0,0.0,3.6814341568289,24.542894378859334,3.5,71.2,113,22.22943024704867,streaming,0.44,process,True,Friday,20,-35,87,40,5GHz,False,0,2,7,1,0.544,4.39,excellent,95,excellent,95,excellent,wifi,95,-73.0,-17.0,9.0,11.0,249.0,32CED3,4G,42690,32CE,13,0.54,0.45,decreasing,low,none,0.0,100.0,62.0,18.15,-11.0,60.25,37.77,35.31,1,3.56,0.23,0.88,20.0,0.9,100.0,100.0,100.0,none,False,excellent,True,0.0,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T20:02:29.667730,Z1,C1,N1,workstation,79.5,36.66666666666666,0.0,3.6814341568289,24.542894378859334,9.3,71.7,80,40.85443024704867,streaming,0.42,process,True,Friday,20,-36,80,40,5GHz,False,0,2,6,1,0.136,4.35,excellent,95,excellent,95,excellent,wifi,95,-72.0,-16.0,16.0,11.0,249.0,32CED3,4G,42690,32CE,16,0.14,-0.4,decreasing,none,none,0.0,100.0,63.59,18.02,26.25,60.25,37.67,33.67,1,3.57,0.22,0.88,18.2,0.73,100.0,100.0,100.0,none,False,excellent,True,0.0,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T20:03:39.705575,Z1,C1,N1,workstation,76.25,84.66666666666667,0.0,3.7401171636342,24.934114424228003,41.6,71.6,123,39.24703514909026,streaming,0.44,process,True,Friday,20,-38,80,40,5GHz,False,0,4,7,3,2.87,4.2,excellent,95,excellent,95,excellent,wifi,95,-73.0,-14.0,9.0,8.0,249.0,32CED3,4G,42690,32CE,14,2.87,2.73,decreasing,medium,none,0.0,100.0,64.65,17.6,23.0,60.25,41.58,34.75,1,3.58,0.22,0.88,25.0,0.5,100.0,100.0,100.0,none,False,excellent,True,25.0,-1.0,100.0,wifi+router,True,jitter_degradation,0.0773333333333333
2026-03-27T20:04:49.749320,Z1,C1,N1,workstation,136.0,193.0,0.0,3.7401171636342,24.934114424228003,17.5,72.2,174,69.12203514909027,streaming,0.45,process,True,Friday,20,-40,80,40,5GHz,False,0,4,7,3,0.382,2.67,good,80,excellent,95,excellent,cellular,95,-73.0,-13.0,6.0,12.0,249.0,32CED3,4G,42690,32CE,4,0.38,-2.49,decreasing,none,none,0.0,100.0,70.13,25.45,82.75,100.5,53.23,52.37,1,3.6,0.21,0.88,30.8,0.31,100.0,100.0,100.0,none,False,excellent,True,40.0,-1.0,100.0,wifi+router,True,high_jitter,0.6433333333333333
2026-03-27T20:05:59.434634,Z1,C1,N1,workstation,90.75,74.0,0.0,3.5832782217763723,23.888521478509148,17.4,71.4,94,46.44998346653291,streaming,0.44,process,True,Friday,20,-40,87,40,5GHz,False,0,1,8,1,0.934,4.25,good,80,excellent,95,excellent,cellular,95,-73.0,-12.0,16.0,15.0,249.0,32CED3,4G,42690,32CE,2,0.93,0.55,stable,low,none,0.0,100.0,71.61,25.09,37.5,100.5,54.71,50.75,1,3.6,0.21,0.88,28.6,0.29,100.0,100.0,100.0,none,False,excellent,True,33.3,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T20:07:09.402995,Z1,C1,N1,workstation,260.5,110.33333333333331,0.0,3.52,23.466666666666665,14.8,71.7,70,131.306,streaming,0.41,process,True,Friday,20,-35,88,40,5GHz,False,0,1,10,1,0.301,3.39,excellent,95,excellent,95,excellent,wifi,95,-72.0,-16.0,16.0,14.0,249.0,32CED3,4G,42690,32CE,19,0.3,-0.63,decreasing,none,none,0.0,100.0,84.2,52.99,207.25,225.0,58.42,50.95,1,3.59,0.2,0.88,33.3,0.6,100.0,100.0,100.0,none,False,excellent,True,42.9,-1.0,100.0,wifi+router,True,high_latency,0.521
2026-03-27T20:08:31.306472,Z1,C1,N1,workstation,227.0,172.66666666666666,0.0,3.7037029325572073,24.69135288371472,3.1,76.5,23,114.61111087976715,browsing,0.34,process,True,Friday,20,-37,88,40,5GHz,False,0,5,9,3,0.277,2.64,excellent,95,excellent,95,excellent,wifi,95,-73.0,-15.0,16.0,14.0,249.0,32CED3,4G,42690,32CE,15,0.28,-0.02,decreasing,none,none,0.0,100.0,93.12,61.86,173.75,225.0,65.56,56.56,1,3.6,0.19,0.88,37.5,0.44,100.0,100.0,100.0,none,False,excellent,True,50.0,-1.0,100.0,wifi+router,True,latency_degradation,0.4619999999999999
2026-03-27T20:09:41.059611,Z1,C1,N1,workstation,37.25,12.666666666666666,0.0,3.33,22.2,11.7,71.9,26,19.624,browsing,0.33,process,True,Friday,20,-35,88,40,5GHz,False,0,5,9,3,0.202,4.39,excellent,95,excellent,95,excellent,wifi,95,-73.0,-17.0,2.0,13.0,249.0,32CED3,4G,42690,32CE,16,0.2,-0.08,decreasing,none,none,0.0,100.0,89.84,61.44,-16.0,225.0,62.45,56.26,1,3.58,0.2,0.88,35.3,0.53,100.0,100.0,100.0,none,False,excellent,True,44.4,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T20:11:00.425306,Z1,C1,N1,workstation,123.5,57.333333333333336,0.0,3.84466676662867,25.631111777524467,16.5,71.6,76,62.9034000299886,streaming,0.42,process,True,Friday,20,-35,86,40,5GHz,False,0,1,5,1,0.265,4.31,excellent,95,excellent,95,excellent,wifi,95,-73.0,-17.0,12.0,9.0,249.0,32CED3,4G,42690,32CE,19,0.27,0.07,decreasing,none,none,0.0,100.0,91.71,60.2,70.25,225.0,62.17,54.69,1,3.6,0.2,0.94,33.3,0.5,100.0,100.0,100.0,none,False,excellent,True,40.0,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T20:12:10.325233,Z1,C1,N1,workstation,69.0,88.66666666666667,0.0,3.84466676662867,25.631111777524467,5.9,72.2,20,35.6534000299886,streaming,0.33,process,True,Friday,20,-36,89,40,5GHz,False,0,1,5,1,0.089,4.18,excellent,95,excellent,95,excellent,wifi,95,-73.0,-16.0,14.0,15.0,249.0,32CED3,4G,42690,32CE,16,0.09,-0.18,decreasing,none,none,0.0,100.0,90.51,58.82,15.75,225.0,63.56,53.56,1,3.61,0.21,0.94,36.8,0.42,100.0,100.0,100.0,none,False,excellent,True,45.5,-1.0,100.0,wifi+router,True,jitter_degradation,0.1093333333333333
2026-03-27T20:13:19.156748,Z1,C1,N1,workstation,34.0,2.333333333333333,0.0,3.655865837279677,24.372438915197847,19.3,72.8,121,18.096759751183903,streaming,0.44,process,True,Friday,20,-34,88,40,5GHz,False,0,1,9,1,1.067,4.4,excellent,95,excellent,95,excellent,wifi,95,-73.0,-17.0,14.0,13.0,249.0,32CED3,4G,42690,32CE,25,1.07,0.98,decreasing,low,none,0.0,100.0,87.69,58.64,-19.25,226.5,60.5,53.88,0,3.61,0.2,0.94,35.0,0.5,100.0,100.0,100.0,none,False,excellent,True,41.7,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T20:14:28.418886,Z1,C1,N1,workstation,213.0,104.0,0.0,3.655865837279677,24.372438915197847,29.2,73.6,25,107.5967597511839,streaming,0.33,process,True,Friday,20,-35,87,40,5GHz,False,0,1,8,1,0.146,3.62,excellent,95,excellent,95,excellent,wifi,95,-73.0,-17.0,11.0,15.0,249.0,32CED3,4G,42690,32CE,27,0.15,-0.92,decreasing,none,none,0.0,100.0,93.65,63.14,159.75,226.5,62.57,53.39,1,3.61,0.2,0.94,38.1,0.43,100.0,100.0,100.0,none,False,excellent,True,46.2,-1.0,100.0,wifi+router,True,latency_degradation,0.378
2026-03-27T20:15:40.227110,Z1,C1,N1,workstation,234.25,166.66666666666666,0.0,3.740277958083725,24.935186387224835,36.8,73.3,76,118.24708338742512,streaming,0.41,process,True,Friday,20,-39,86,40,5GHz,False,0,1,5,1,0.877,2.7,excellent,95,excellent,95,excellent,wifi,95,-73.0,-14.0,15.0,14.0,249.0,32CED3,4G,42690,32CE,5,0.88,0.73,decreasing,low,none,0.0,100.0,100.05,68.29,181.0,226.5,67.3,56.49,1,3.62,0.19,0.94,40.9,0.23,100.0,100.0,100.0,none,False,excellent,True,50.0,-1.0,100.0,wifi+router,True,latency_degradation,0.5055
2026-03-27T20:16:51.076264,Z1,C1,N1,workstation,187.25,302.6666666666667,0.0,3.740277958083725,24.935186387224835,26.6,73.5,80,94.74708338742512,streaming,0.42,process,True,Friday,20,-35,76,40,5GHz,False,0,1,12,1,0.711,1.22,excellent,95,excellent,95,excellent,wifi,95,-73.0,-17.0,15.0,13.0,249.0,32CED3,4G,42690,32CE,15,0.71,-0.17,decreasing,low,none,0.0,100.0,103.84,69.11,134.0,226.5,77.54,73.19,1,3.62,0.19,0.94,43.5,0.39,100.0,100.0,100.0,none,False,excellent,True,53.3,-1.0,100.0,wifi+router,True,latency_degradation,0.2235
2026-03-27T20:18:00.909483,Z1,C1,N1,workstation,170.0,286.6666666666667,0.0,3.759303605503925,25.06202403669284,33.7,74.6,58,86.12779108165118,streaming,0.39,process,True,Friday,20,-39,86,40,5GHz,False,0,5,10,3,1.651,1.4,excellent,95,excellent,95,excellent,wifi,95,-73.0,-14.0,7.0,10.0,249.0,32CED3,4G,42690,32CE,12,1.65,0.94,increasing,low,none,0.0,100.0,106.59,68.94,116.75,226.5,86.25,82.94,1,3.63,0.19,0.94,45.8,0.21,100.0,100.0,100.0,none,False,excellent,True,56.2,-1.0,100.0,wifi+router,True,latency_degradation,0.12
2026-03-27T20:19:10.422670,Z1,C1,N1,workstation,154.5,194.66666666666663,0.0,3.759303605503925,25.06202403669284,16.3,74.7,131,78.37779108165118,streaming,0.43,process,True,Friday,20,-42,87,40,5GHz,False,0,5,10,3,0.259,2.58,good,80,excellent,95,excellent,cellular,95,-73.0,-11.0,7.0,12.0,249.0,32CED3,4G,42690,32CE,21,0.26,-1.39,increasing,none,none,0.0,100.0,108.51,68.19,101.25,226.5,90.59,84.0,1,3.64,0.19,0.94,48.0,0.08,100.0,100.0,100.0,none,False,excellent,True,58.8,-1.0,100.0,wifi+router,True,latency_degradation,0.027
2026-03-27T20:20:20.104673,Z1,C1,N1,workstation,219.25,328.3333333333333,0.0,3.705725876870829,24.70483917913885,3.5,74.9,103,110.73671776306124,streaming,0.43,process,True,Friday,20,-44,88,40,5GHz,False,0,1,5,1,1.765,1.04,good,80,excellent,95,excellent,cellular,95,-73.0,-9.0,14.0,12.0,249.0,32CED3,4G,42690,32CE,13,1.76,1.5,increasing,low,none,0.0,100.0,112.77,70.18,166.0,226.5,99.73,94.21,1,3.64,0.18,0.94,50.0,0.0,100.0,100.0,100.0,none,False,excellent,True,61.1,-1.0,100.0,wifi+router,True,latency_degradation,0.4155
2026-03-27T20:21:30.307373,Z1,C1,N1,workstation,75.25,45.66666666666666,0.0,3.705725876870829,24.70483917913885,39.5,74.1,71,38.73671776306125,streaming,0.42,process,True,Friday,20,-36,88,40,5GHz,False,0,1,7,1,0.5,4.34,excellent,95,excellent,95,excellent,wifi,95,-73.0,-16.0,16.0,12.0,249.0,32CED3,4G,42690,32CE,13,0.5,-1.26,stable,low,none,0.0,100.0,111.38,69.23,22.0,226.5,97.73,93.01,1,3.64,0.18,0.94,48.1,0.3,100.0,100.0,100.0,none,False,excellent,True,57.9,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T20:22:40.425885,Z1,C1,N1,workstation,165.5,254.0,0.0,3.597082063671724,23.98054709114482,17.5,73.4,53,83.82912461910152,streaming,0.4,process,True,Friday,20,-38,87,40,5GHz,False,0,1,3,1,3.242,1.76,excellent,95,excellent,95,excellent,wifi,95,-73.0,-14.0,13.0,12.0,249.0,32CED3,4G,42690,32CE,20,3.24,2.74,increasing,medium,none,0.0,100.0,113.31,68.72,112.25,226.5,103.31,95.83,1,3.64,0.18,0.94,50.0,0.21,100.0,100.0,100.0,none,False,excellent,True,60.0,-1.0,100.0,wifi+router,True,latency_degradation,0.093
2026-03-27T20:23:50.740023,Z1,C1,N1,workstation,37.25,3.0,0.0,3.597082063671724,23.98054709114482,16.9,74.7,103,19.70412461910152,streaming,0.43,process,True,Friday,20,-41,86,40,5GHz,False,0,1,10,1,0.11,4.4,good,80,excellent,95,excellent,cellular,95,-73.0,-12.0,6.0,10.0,249.0,32CED3,4G,42690,32CE,18,0.11,-3.13,increasing,none,none,0.0,100.0,110.69,68.94,-16.0,226.5,99.85,95.92,0,3.64,0.17,0.94,48.3,0.1,100.0,100.0,100.0,none,False,excellent,True,57.1,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T20:25:00.270921,Z1,C1,N1,workstation,41.0,7.666666666666667,0.0,3.6484446204846894,24.3229641365646,2.0,74.9,93,21.594533386145407,streaming,0.43,process,True,Friday,20,-40,87,40,5GHz,False,0,1,6,1,0.858,4.39,good,80,excellent,95,excellent,cellular,95,-73.0,-13.0,9.0,15.0,249.0,32CED3,4G,42690,32CE,21,0.86,0.75,increasing,low,none,0.0,100.0,108.37,68.92,-12.25,226.5,96.78,95.75,1,3.64,0.17,0.94,46.7,0.13,100.0,100.0,100.0,none,False,excellent,True,54.5,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T20:26:10.116873,Z1,C1,N1,workstation,47.75,8.333333333333334,0.0,3.6484446204846894,24.3229641365646,5.1,74.3,70,24.969533386145407,streaming,0.42,process,True,Friday,20,-44,87,40,5GHz,False,0,1,29,1,0.069,4.39,good,80,excellent,95,excellent,cellular,95,-73.0,-9.0,17.0,15.0,249.0,32CED3,4G,42690,32CE,19,0.07,-0.79,decreasing,none,none,0.0,100.0,108.18,69.08,-25.75,226.5,96.91,95.62,0,3.64,0.17,0.94,46.7,-0.03,100.0,100.0,100.0,none,False,excellent,True,52.2,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T20:27:20.430284,Z1,C1,N1,workstation,51.75,20.33333333333333,0.0,2.9841343799422635,19.89422919961509,10.1,75.5,118,26.77024031398268,streaming,0.44,process,True,Friday,20,-40,76,40,5GHz,False,0,1,7,1,2.307,4.38,good,80,excellent,95,excellent,cellular,95,-73.0,-13.0,9.0,10.0,249.0,32CED3,4G,42690,32CE,11,2.31,2.24,increasing,medium,none,0.0,100.0,107.46,69.55,-24.25,226.5,94.08,96.59,0,3.61,0.21,0.94,43.3,0.0,100.0,100.0,100.0,none,False,excellent,False,50.0,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T20:28:30.730464,Z1,C1,N1,workstation,95.75,64.0,0.0,2.9841343799422635,19.89422919961509,42.0,75.9,94,48.77024031398268,streaming,0.43,process,True,Friday,20,-35,88,40,5GHz,False,0,1,10,1,0.123,4.31,excellent,95,excellent,95,excellent,wifi,95,-73.0,-17.0,5.0,9.0,249.0,32CED3,4G,42690,32CE,12,0.12,-2.19,stable,none,none,0.0,100.0,108.12,69.34,50.5,226.5,94.42,96.46,1,3.59,0.23,0.94,40.0,0.07,100.0,100.0,100.0,none,False,excellent,False,48.0,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T20:29:40.343251,Z1,C1,N1,workstation,99.25,77.33333333333333,0.0,3.601193971332139,24.007959808880926,20.5,76.5,77,50.70535819139964,streaming,0.41,process,True,Friday,20,-41,88,40,5GHz,False,0,1,4,1,0.639,4.21,good,80,excellent,95,excellent,cellular,95,-73.0,-11.0,7.0,9.0,249.0,32CED3,4G,42690,32CE,11,0.64,0.52,increasing,low,none,0.0,100.0,109.92,68.38,63.75,226.5,96.8,95.12,1,3.61,0.2,0.86,43.3,-0.13,100.0,100.0,100.0,none,False,excellent,False,50.0,-1.0,100.0,wifi+router,True,jitter_degradation,0.0186666666666666
2026-03-27T20:30:50.033798,Z1,C1,N1,workstation,167.75,73.66666666666667,0.0,3.601193971332139,24.007959808880926,12.9,75.8,127,84.95535819139964,streaming,0.44,process,True,Friday,20,-39,66,40,5GHz,False,0,1,11,1,0.145,4.09,excellent,95,excellent,95,excellent,wifi,95,-73.0,-13.0,16.0,10.0,249.0,32CED3,4G,42690,32CE,8,0.14,-0.5,decreasing,none,none,0.0,100.0,114.33,67.7,116.25,226.5,99.12,93.67,1,3.61,0.2,0.86,46.7,-0.07,100.0,100.0,100.0,none,False,excellent,False,51.9,-1.0,100.0,wifi+router,True,latency_degradation,0.1065
2026-03-27T20:32:00.076256,Z1,C1,N1,workstation,36.25,5.0,0.0,3.2550732110812044,21.70048807387469,25.1,75.7,92,19.10152196332436,streaming,0.43,process,True,Friday,20,-38,85,40,5GHz,False,0,1,4,1,0.902,4.4,excellent,95,excellent,95,excellent,wifi,95,-72.0,-14.0,7.0,11.0,249.0,32CED3,4G,42690,32CE,19,0.9,0.76,decreasing,low,none,0.0,100.0,113.82,68.23,-36.5,226.5,99.07,93.72,0,3.6,0.21,0.86,46.7,0.07,100.0,100.0,100.0,none,False,excellent,False,50.0,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T20:33:10.090471,Z1,C1,N1,workstation,109.75,66.0,0.0,3.2550732110812044,21.70048807387469,21.6,79.4,120,55.85152196332436,streaming,0.43,process,True,Friday,20,-36,72,40,5GHz,False,0,2,5,1,0.357,4.28,excellent,95,excellent,95,excellent,wifi,95,-72.0,-17.0,6.0,11.0,249.0,32CED3,4G,42690,32CE,18,0.36,-0.54,decreasing,none,none,0.0,100.0,115.05,67.81,14.0,226.5,99.53,93.52,0,3.59,0.21,0.86,46.7,0.0,100.0,100.0,100.0,none,False,excellent,False,48.3,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T20:34:19.896550,Z1,C1,N1,workstation,38.25,7.666666666666667,0.0,3.6062933190164856,24.041955460109904,4.7,78.8,31,20.206887995704943,browsing,0.34,process,True,Friday,20,-43,85,40,5GHz,False,0,2,7,1,0.596,4.39,good,80,excellent,95,excellent,cellular,95,-73.0,-9.0,16.0,15.0,249.0,32CED3,4G,42690,32CE,15,0.6,0.24,decreasing,low,none,0.0,100.0,113.13,69.12,-36.0,226.5,97.34,94.87,0,3.59,0.21,0.86,46.7,-0.13,100.0,100.0,100.0,none,False,excellent,False,46.7,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T20:35:30.055483,Z1,C1,N1,workstation,55.5,42.66666666666666,0.0,3.6062933190164856,24.041955460109904,31.2,78.9,96,28.831887995704943,streaming,0.41,process,True,Friday,20,-42,86,40,5GHz,False,0,1,5,1,0.469,4.35,good,80,excellent,95,excellent,cellular,95,-73.0,-11.0,18.0,15.0,249.0,32CED3,4G,42690,32CE,11,0.47,-0.13,decreasing,none,none,0.0,100.0,112.51,69.56,13.25,226.5,96.52,95.23,1,3.59,0.21,0.86,46.7,-0.23,100.0,100.0,100.0,none,False,excellent,False,45.2,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T20:36:39.577704,Z1,C1,N1,workstation,49.25,24.0,0.0,3.77269646393289,25.151309759552603,32.2,76.1,26,25.756808939179862,streaming,0.35,process,True,Friday,20,-34,86,40,5GHz,False,0,1,16,1,0.831,4.37,excellent,95,excellent,95,excellent,wifi,95,-73.0,-17.0,16.0,12.0,249.0,32CED3,4G,42690,32CE,11,0.83,0.36,decreasing,low,none,0.0,100.0,112.74,69.33,-30.25,226.5,97.16,94.68,0,3.6,0.22,0.86,46.7,0.07,100.0,100.0,100.0,none,False,excellent,False,43.8,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T20:37:49.648641,Z1,C1,N1,workstation,100.75,34.333333333333336,0.0,3.77269646393289,25.151309759552603,8.9,77.1,61,51.50680893917987,streaming,0.41,process,True,Friday,20,-44,72,40,5GHz,False,0,1,7,1,0.088,4.35,good,80,excellent,95,excellent,cellular,95,-74.0,-9.0,14.0,13.0,249.0,32CED3,4G,42690,32CE,20,0.09,-0.74,decreasing,none,none,0.0,100.0,113.45,69.1,24.5,226.5,97.08,94.73,0,3.6,0.22,0.86,46.7,-0.2,100.0,100.0,100.0,none,False,excellent,False,42.4,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T20:38:59.738659,Z1,C1,N1,workstation,71.0,38.333333333333336,0.0,3.782744934752071,25.218299565013808,19.9,76.8,45,36.63482348042562,streaming,0.39,process,True,Friday,20,-39,86,40,5GHz,False,0,5,12,3,0.922,4.35,excellent,95,excellent,95,excellent,wifi,95,-72.0,-13.0,17.0,15.0,249.0,32CED3,4G,42690,32CE,18,0.92,0.83,decreasing,low,none,0.0,100.0,113.28,69.2,-65.0,226.5,95.53,95.3,0,3.6,0.22,0.86,43.3,0.03,100.0,100.0,100.0,none,False,excellent,False,41.2,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T20:40:10.633194,Z1,C1,N1,workstation,38.25,12.0,0.0,0.11,0.7333333333333333,11.3,57.4,21,19.158,browsing,0.32,process,True,Friday,20,-38,72,40,5GHz,False,0,1,6,1,1.0,4.39,excellent,95,excellent,95,excellent,wifi,95,-73.0,-14.0,16.0,11.0,249.0,32CED3,4G,42690,32CE,11,1.0,0.08,decreasing,low,none,0.0,100.0,110.02,70.34,-52.5,226.5,89.5,94.66,0,3.48,0.66,3.73,43.3,0.07,100.0,100.0,100.0,none,False,excellent,False,42.9,-1.0,100.0,wifi+router,True,low_throughput,0.78
2026-03-27T20:41:31.446381,Z1,C1,N1,workstation,38.75,3.0,0.0,3.8765203775692174,25.843469183794788,10.5,57.5,19,20.537956113270766,browsing,0.32,process,True,Friday,20,-36,86,40,5GHz,False,0,1,4,1,0.377,4.4,excellent,95,excellent,95,excellent,wifi,95,-73.0,-16.0,13.0,15.0,249.0,32CED3,4G,42690,32CE,11,0.38,-0.62,stable,none,none,0.0,100.0,108.28,71.43,-221.75,226.5,87.13,95.9,0,3.49,0.67,3.77,43.3,-0.03,100.0,100.0,100.0,none,False,excellent,False,41.7,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T20:42:40.648859,Z1,C1,N1,workstation,44.75,10.666666666666666,0.0,0.06,0.4,10.5,57.0,20,22.393,browsing,0.31,process,True,Friday,20,-37,86,40,5GHz,False,0,1,5,1,3.602,4.39,excellent,95,excellent,95,excellent,wifi,95,-72.0,-15.0,18.0,14.0,249.0,32CED3,4G,42690,32CE,7,3.6,3.22,increasing,medium,none,0.0,100.0,101.09,66.43,-182.25,200.25,83.81,96.76,0,3.37,0.91,3.82,43.3,0.0,100.0,100.0,100.0,none,False,excellent,False,43.2,-1.0,100.0,wifi+router,True,low_throughput,0.88
2026-03-27T20:44:04.485445,Z1,C1,N1,workstation,46.25,11.666666666666666,0.0,3.851219084628859,25.674793897525728,9.8,58.5,27,24.28036572538866,browsing,0.31,process,True,Friday,20,-40,85,40,5GHz,False,0,6,6,1,0.539,4.39,good,80,excellent,95,excellent,cellular,95,-73.0,-13.0,6.0,11.0,249.0,32CED3,4G,42690,32CE,6,0.54,-3.06,increasing,low,none,0.0,100.0,95.07,62.83,9.0,200.25,78.44,96.15,0,3.38,0.91,3.82,40.0,-0.17,100.0,100.0,100.0,none,False,excellent,False,42.1,-1.0,100.0,wifi+router,False,normal,0.0
2026-03-27T20:45:13.958300,Z1,C1,N1,workstation,45.25,11.0,0.0,0.02,0.1333333333333333,0.8,43.3,23,22.631,browsing,0.31,process,True,Friday,20,-35,85,40,5GHz,False,0,1,4,1,0.336,4.39,excellent,95,excellent,95,excellent,wifi,95,-73.0,-17.0,13.0,14.0,249.0,32CED3,4G,42690,32CE,18,0.34,-0.2,increasing,none,none,0.0,100.0,95.33,62.6,-78.25,200.25,78.39,96.19,0,3.27,1.09,3.86,43.3,0.0,100.0,100.0,100.0,none,False,excellent,False,43.6,-1.0,100.0,wifi+router,True,low_throughput,0.96
2026-03-27T20:46:33.207588,Z1,C1,N1,workstation,35.5,4.0,0.0,3.837120581800253,25.580803878668352,2.7,43.4,18,18.90113617454008,browsing,0.32,process,True,Friday,20,-36,80,40,5GHz,False,0,1,4,1,1.441,4.4,excellent,95,excellent,95,excellent,wifi,95,-73.0,-16.0,9.0,13.0,249.0,32CED3,4G,42690,32CE,19,1.44,1.1,stable,low,none,0.0,100.0,92.4,63.27,-33.5,200.25,76.61,97.05,0,3.27,1.09,3.86,43.3,0.0,100.0,100.0,100.0,none,False,excellent,False,42.5,-1.0,100.0,wifi+router,False,normal,0.0
